time,seconds_elapsed,z,y,x
1772702180309588500,0.05358837890625,-0.999725341796875,-0.02337646484375,0.0040435791015625
1772702180319638500,0.063638427734375,-0.999908447265625,-0.0237274169921875,0.004180908203125
1772702180329687300,0.073687255859375,-0.99810791015625,-0.02337646484375,0.0045623779296875
1772702180339737300,0.0837373046875,-0.99884033203125,-0.02215576171875,0.0040740966796875
1772702180349786600,0.09378662109375,-1.0006561279296875,-0.023040771484375,0.0036773681640625
1772702180359836400,0.10383642578125,-0.997833251953125,-0.024200439453125,0.003326416015625
1772702180369885400,0.113885498046875,-1.0000457763671875,-0.0244293212890625,0.00421142578125
1772702180379935500,0.123935546875,-1.0000457763671875,-0.0245513916015625,0.0045928955078125
1772702180389984300,0.133984375,-0.9996337890625,-0.024932861328125,0.0024261474609375
1772702180400034300,0.144034423828125,-0.9987335205078125,-0.0250244140625,0.00531005859375
1772702180410083600,0.15408349609375,-0.9982757568359375,-0.022735595703125,0.0027618408203125
1772702180420132400,0.16413232421875,-0.9989166259765625,-0.0234527587890625,0.0020904541015625
1772702180430182400,0.174182373046875,-0.9991607666015625,-0.023681640625,0.002685546875
1772702180440231700,0.184231689453125,-0.9994964599609375,-0.0243682861328125,0.004058837890625
1772702180450281500,0.194281494140625,-0.9985198974609375,-0.0238800048828125,0.0048675537109375
1772702180460330500,0.20433056640625,-0.99957275390625,-0.0236968994140625,0.0043792724609375
1772702180470380500,0.214380615234375,-0.998931884765625,-0.022674560546875,0.00531005859375
1772702180480429300,0.22442919921875,-0.99957275390625,-0.0218505859375,0.00335693359375
1772702180490479400,0.234479248046875,-1.00054931640625,-0.02227783203125,0.0046539306640625
1772702180500528600,0.244528564453125,-0.9999847412109375,-0.0241546630859375,0.003570556640625
1772702180510578400,0.254578369140625,-0.999298095703125,-0.0225372314453125,0.0032806396484375
1772702180520627500,0.26462744140625,-0.99835205078125,-0.023468017578125,0.0029754638671875
1772702180530677500,0.274677490234375,-0.9994659423828125,-0.023590087890625,0.006195068359375
1772702180540726500,0.2847265625,-0.99945068359375,-0.0233154296875,0.005462646484375
1772702180550776600,0.294776611328125,-0.9988861083984375,-0.0246429443359375,0.0048370361328125
1772702180560825300,0.304825439453125,-0.9994659423828125,-0.024505615234375,0.00567626953125
1772702180570875400,0.31487548828125,-0.99859619140625,-0.0234375,0.0031585693359375
1772702180580924200,0.324924072265625,-0.999420166015625,-0.023284912109375,0.00299072265625
1772702180590974200,0.33497412109375,-0.9999847412109375,-0.024658203125,0.0030975341796875
1772702180601023200,0.345023193359375,-1.0003662109375,-0.0235443115234375,0.0030059814453125
1772702180611073300,0.3550732421875,-0.999267578125,-0.0240020751953125,0.0035858154296875
1772702180621122000,0.3651220703125,-1.000213623046875,-0.0237274169921875,0.0042724609375
1772702180631172000,0.375172119140625,-1.0009765625,-0.0247955322265625,0.004180908203125
1772702180641221400,0.385221435546875,-0.9995880126953125,-0.0230255126953125,0.0029449462890625
1772702180651271200,0.395271240234375,-0.9997711181640625,-0.0250244140625,0.00494384765625
1772702180661320200,0.4053203125,-1.0002899169921875,-0.0242919921875,0.003936767578125
1772702180671369200,0.415369140625,-0.99859619140625,-0.0230255126953125,0.00494384765625
1772702180681419000,0.4254189453125,-0.99884033203125,-0.0238037109375,0.0026092529296875
1772702180691468300,0.43546826171875,-0.9990234375,-0.02508544921875,0.00335693359375
1772702180701518300,0.445518310546875,-0.9993133544921875,-0.024322509765625,0.0037689208984375
1772702180711567000,0.455567138671875,-0.9986724853515625,-0.0240631103515625,0.0044708251953125
