time,seconds_elapsed,z,y,x
1772702124247155200,0.0631552734375,-0.0006327331066131592,-0.0014180811122059822,-0.002015977166593075
1772702124257205200,0.073205322265625,-0.001331546576693654,-0.0004108734428882599,0.000907907378859818
1772702124267254000,0.08325390625,-0.0021697278134524822,-0.002458408009260893,0.001568639650940895
1772702124277304000,0.093303955078125,-0.0007915417663753033,0.002170965075492859,0.0020645202603191137
1772702124287353300,0.103353271484375,0.0009361390839330852,-0.0027563143521547318,0.0007171566830947995
1772702124297403400,0.1134033203125,-0.002681765239685774,0.001644559670239687,0.002504936885088682
1772702124307452200,0.1234521484375,-0.0004716895055025816,-0.001982495654374361,-0.000470078201033175
1772702124317502200,0.133502197265625,-0.001320971641689539,0.0010729492641985416,0.0004058354825247079
1772702124327551200,0.14355126953125,-0.001444621360860765,-0.0014454377815127373,-0.0010439194738864899
1772702124337601300,0.153601318359375,-0.0003362137358635664,0.000647274311631918,0.0016410794341936707
1772702124347651300,0.1636513671875,0.0005472508491948247,-0.0019332324154675007,0.00018885586177930236
1772702124357700000,0.1737001953125,-0.002316446276381612,0.0013320697471499443,0.000726281781680882
1772702124367750100,0.183750244140625,0.0005966130411252379,-0.0012425738386809826,0.0016612473409622908
1772702124377799200,0.193799072265625,-0.000524577684700489,-0.0008377730846405029,-0.0039060907438397408
1772702124387849200,0.20384912109375,0.0013464812655001879,-0.0017619859427213669,-0.00040270021418109536
1772702124397898200,0.213898193359375,0.0003672369057312608,0.00045909034088253975,-0.00017073890194296837
1772702124407948300,0.2239482421875,-0.0014761969214305282,0.0022109285928308964,0.00003871528315357864
1772702124417997000,0.2339970703125,0.0018218617187812924,-0.001058101188391447,0.0034848456270992756
1772702124428047000,0.244047119140625,0.0006852393271401525,-0.0001523825339972973,0.0003361965646035969
1772702124438097200,0.25409716796875,0.0012407747562974691,0.002788812853395939,0.0006150294793769717
1772702124448146400,0.264146484375,-0.000806041294708848,0.00012976396828889847,-0.0005450522876344621
1772702124458196200,0.2741962890625,0.00015243032248690724,0.0005010087043046951,-0.000574613397475332
1772702124468245200,0.284245361328125,0.0011284004431217909,0.0023491415195167065,0.0015240284847095609
1772702124478295300,0.29429541015625,0.0018866024911403656,-0.0016738297417759895,-0.000017409096471965313
1772702124488344300,0.30434423828125,0.00002825417323037982,0.0015930752269923687,-0.0001559617812745273
1772702124498394400,0.314394287109375,0.0006343896384350955,0.00015869690105319023,0.0015332812909036875
1772702124508443100,0.324443115234375,-0.0015493924729526043,0.00046734604984521866,-0.0011105684097856283
1772702124518493200,0.3344931640625,-0.0003448446514084935,-0.0010597105138003826,-0.002083154860883951
1772702124528542700,0.344542724609375,-0.00007071311119943857,-0.0012979619204998016,0.00009923495235852897
1772702124538592800,0.3545927734375,-0.0015695402398705482,-0.0017411117441952229,-0.001734617748297751
1772702124548642800,0.364642822265625,0.0012157813180238008,-0.0021769064478576183,-0.0006051004165783525
1772702124558691800,0.37469189453125,0.0001316083944402635,0.0002572224475443363,0.002943561878055334
1772702124568742000,0.384741943359375,-0.001062100287526846,-0.00013782596215605736,-0.0011786754475906491
1772702124578791000,0.394791015625,-0.001306312158703804,0.002144236583262682,0.0014149770140647888
1772702124588841000,0.404841064453125,0.0023965463042259216,-0.001198002602905035,-0.0011864732950925827
1772702124598889700,0.4148896484375,-0.0014589119236916304,0.0015178890898823738,-0.0002969775232486427
1772702124608939800,0.424939697265625,0.00039075204404070973,-0.0006304034031927586,0.002753876382485032
1772702124618988800,0.43498876953125,-0.0008675915887579322,-0.0022461432963609695,-0.0021122517064213753
1772702124629038800,0.445038818359375,-0.0035477913916110992,0.0020434209145605564,-0.0012713621836155653
1772702124639089000,0.4550888671875,-0.0007517385529354215,0.0002979850396513939,-0.00031928205862641335
1772702124649137700,0.4651376953125,0.0008704909705556929,-0.00040021026507019997,0.0019008633680641651
1772702124659187700,0.475187744140625,-0.001077877706848085,-0.00040207430720329285,0.0007479809573851526
1772702124669237000,0.485237060546875,0.0005414205952547491,-0.00006988737732172012,0.0018063870957121253
1772702124679287000,0.495287109375,-0.0008974852971732616,-0.0005172984674572945,-0.0019002006156370044
1772702124689335800,0.505335693359375,-0.0007843809435144067,-0.0013805199414491653,0.0020393477752804756
1772702124699385900,0.5153857421875,-0.000431512133218348,0.0019849170930683613,0.0008694211137481034
1772702124709434600,0.5254345703125,-0.0007883653743192554,-0.0021182154305279255,-0.002625445369631052
1772702124719485000,0.53548486328125,0.0019637453369796276,-0.001175456214696169,0.00048672486445866525
