time,seconds_elapsed,x,y,z
1772701756528833500,5.001833,-0.319410,0.927784,-0.122559
1772701756538882800,5.011883,-0.029667,0.778897,-0.233960
1772701756548930600,5.021931,0.269949,0.574422,-0.348049
1772701756558979800,5.031980,0.584496,0.321938,-0.428915
1772701756569027600,5.042028,0.835705,0.112722,-0.506111
1772701756579076900,5.052077,0.943362,-0.001084,-0.580328
1772701756589124600,5.062125,0.916421,0.010779,-0.643636
1772701756599173600,5.072174,0.794966,0.150174,-0.682110
1772701756609221600,5.082222,0.639869,0.407112,-0.679330
1772701756619269600,5.092270,0.443690,0.504104,-0.646620
1772701756629318700,5.102319,0.277586,0.421659,-0.587503
1772701756639366700,5.112367,0.141022,0.269817,-0.524872
1772701756649415700,5.122416,0.009959,0.081185,-0.461214
1772701756659463700,5.132464,-0.145579,-0.099204,-0.374986
1772701756669512700,5.142513,-0.300273,-0.266869,-0.271326
1772701756679560700,5.152561,-0.416344,-0.428771,-0.182693
1772701756689609700,5.162610,-0.493898,-0.557299,-0.123274
1772701756699657700,5.172658,-0.539526,-0.658374,-0.083702
1772701756709706500,5.182707,-0.562482,-0.709612,-0.059461
1772701756719754800,5.192755,-0.548731,-0.693598,-0.035662
1772701756729803500,5.202803,-0.509962,-0.636338,0.001499
1772701756739851800,5.212852,-0.435249,-0.625582,0.028537
1772701756749900500,5.222901,-0.328398,-0.678937,0.041132
1772701756759948800,5.232949,-0.175961,-0.726301,0.028819
1772701756769996500,5.242997,0.048648,-0.867125,-0.049559
1772701756780045800,5.253046,0.402857,-1.236647,-0.167307
1772701756790093600,5.263094,0.955723,-1.579998,-0.223719
1772701756800142800,5.273143,1.544037,-1.788798,-0.187307
1772701756810190600,5.283191,2.026149,-2.257509,-0.281233
1772701756820239600,5.293240,2.513414,-2.824150,-0.298115
1772701756830287600,5.303288,2.992273,-3.134050,-0.232544
1772701756840336600,5.313337,3.197589,-3.091055,-0.263313
1772701756850384600,5.323385,3.036979,-2.869450,-0.239314
1772701756860433700,5.333434,2.640330,-2.636816,-0.144351
1772701756870481700,5.343482,2.067986,-2.198666,-0.146496
1772701756880529700,5.353530,1.379011,-1.856891,-0.165628
1772701756890836700,5.363837,0.711828,-1.784672,-0.160592
1772701756900626700,5.373627,-0.056911,-1.949816,-0.067901
1772701756910675700,5.383676,-0.597572,-2.069180,0.097708
1772701756920723700,5.393724,-0.920942,-2.061857,0.301775
1772701756930772700,5.403773,-1.051619,-1.936648,0.454828
1772701756940820700,5.413821,-1.099709,-1.661120,0.523079
1772701756950869500,5.423869,-1.126218,-1.285721,0.532157
1772701756960917800,5.433918,-1.161141,-0.840207,0.523328
1772701756970966500,5.443967,-1.233619,-0.314534,0.473140
1772701756981014800,5.454015,-1.242141,0.312844,0.575761
1772701756991063600,5.464063,-1.195267,0.803083,0.402146
1772701757001111800,5.474112,-1.054330,1.044742,0.525921
1772701757011160600,5.484161,-0.831827,1.006781,0.378968
1772701757021208800,5.494209,-0.578033,0.925026,0.515405
1772701757031257600,5.504258,-0.332046,0.754676,0.334807
1772701757041305900,5.514306,-0.122790,0.504096,0.395114
1772701757051354600,5.524355,0.055980,0.398333,0.249086
1772701757061402600,5.534403,0.151447,0.491120,0.356464
1772701757071450600,5.544451,0.187452,0.615519,0.254785
1772701757081499600,5.554500,0.187394,0.820153,0.407577
1772701757091547600,5.564548,0.156581,0.976415,0.399112
1772701757101596700,5.574597,0.110380,1.101151,0.606708
1772701757111644700,5.584645,0.053772,1.201842,0.617819
1772701757121693700,5.594694,-0.000308,1.241435,0.728070
1772701757131741700,5.604742,-0.088648,1.167173,0.632275
