time,seconds_elapsed,x,y,z
1772701754529191200,3.002191,-0.011448,0.113595,-0.213546
1772701754539240400,3.012240,0.042180,0.261225,-0.224939
1772701754549288200,3.022288,0.060863,0.266589,-0.247509
1772701754559336400,3.032336,0.035487,0.124060,-0.302331
1772701754569385200,3.042385,0.071429,0.108234,-0.347103
1772701754579433500,3.052434,0.157066,0.127690,-0.365115
1772701754589482200,3.062482,0.267840,0.134735,-0.346301
1772701754599530200,3.072530,0.389698,0.079723,-0.297902
1772701754609579300,3.082579,0.511827,0.033264,-0.244565
1772701754619627300,3.092627,0.578726,-0.052720,-0.220494
1772701754629676300,3.102676,0.545578,-0.221884,-0.293787
1772701754639724300,3.112724,0.488967,-0.368264,-0.406807
1772701754649773300,3.122773,0.444101,-0.428074,-0.489647
1772701754659821300,3.132821,0.376053,-0.445816,-0.566105
1772701754669869300,3.142869,0.263360,-0.500787,-0.642401
1772701754679918300,3.152918,0.139954,-0.730660,-0.653997
1772701754689966300,3.162966,0.075309,-1.127663,-0.570308
1772701754700015400,3.173015,0.232216,-1.473149,-0.435228
1772701754710063000,3.183063,0.669085,-1.512253,-0.249005
1772701754720112400,3.193112,1.248814,-1.631788,-0.039028
1772701754730160000,3.203160,1.786224,-1.920450,0.067715
1772701754740209400,3.213209,1.997503,-2.061860,0.048601
1772701754750257200,3.223257,1.904041,-2.096522,-0.121728
1772701754760306400,3.233306,1.611567,-1.933125,-0.389482
1772701754770354200,3.243354,1.235032,-1.665227,-0.676531
1772701754780402400,3.253402,0.897362,-1.589842,-0.973594
1772701754790451200,3.263451,0.782743,-1.294150,-1.123721
1772701754800499500,3.273500,0.757961,-0.926603,-1.122604
1772701754810548200,3.283548,0.790941,-0.662724,-1.005925
1772701754820596200,3.293596,0.843612,-0.556738,-0.863391
1772701754830645200,3.303645,0.849848,-0.453365,-0.707127
1772701754840693200,3.313693,0.758211,-0.349252,-0.553176
1772701754850742300,3.323742,0.637971,-0.190184,-0.450333
1772701754860790300,3.333790,0.496136,-0.014281,-0.365394
