time,seconds_elapsed,x,y,z
1772701753534394600,2.007395,-0.221314,-0.138600,-0.470409
1772701753544442400,2.017442,-0.067143,-0.044006,-0.469665
1772701753554491400,2.027491,0.231309,0.087105,-0.422388
1772701753564539400,2.037539,0.731387,-0.057783,-0.282905
1772701753574588400,2.047588,1.284900,-0.289418,-0.107274
1772701753584636400,2.057636,1.426127,0.220571,-0.031448
1772701753594685400,2.067686,1.270006,1.406348,0.058160
1772701753604733400,2.077733,1.076402,2.050805,0.134551
1772701753614781400,2.087781,0.680455,1.580508,-0.076624
1772701753624830500,2.097831,0.136280,0.493340,-0.223723
1772701753634878500,2.107878,-0.188257,-0.186346,-0.242989
1772701753644927500,2.117927,-0.217774,-0.653563,-0.206240
1772701753654975500,2.127976,0.016295,-0.682042,-0.095471
1772701753665024500,2.138024,0.396252,-0.422885,0.057079
1772701753675072500,2.148073,0.716040,-0.095726,0.138951
1772701753685121300,2.158121,0.874203,-0.011984,0.115289
1772701753695169500,2.168169,0.908794,-0.239328,0.112190
1772701753705217300,2.178217,0.915299,-0.528432,0.198344
1772701753715266600,2.188267,0.827601,-0.692762,0.227348
1772701753725314300,2.198314,0.649318,-0.713062,0.155428
1772701753735363600,2.208364,0.395828,-0.658376,0.084469
1772701753745411300,2.218411,0.081940,-0.499560,0.024981
1772701753755460600,2.228461,-0.226931,-0.357467,-0.029652
1772701753765508400,2.238508,-0.456246,-0.436929,-0.088621
1772701753775557600,2.248558,-0.574386,-0.783395,-0.101084
1772701753785605400,2.258605,-0.637555,-1.081641,-0.088158
1772701753795653400,2.268653,-0.676126,-1.075151,-0.120513
1772701753805702400,2.278702,-0.730896,-0.849175,-0.241137
1772701753815750400,2.288750,-0.807581,-0.500732,-0.467331
1772701753825799400,2.298799,-0.839514,0.015095,-0.660482
1772701753835847400,2.308847,-0.702943,0.509467,-0.665580
1772701753845896400,2.318896,-0.498771,0.877783,-0.551684
1772701753855944400,2.328944,-0.167055,1.080788,-0.374828
1772701753865993500,2.338993,0.356742,0.864971,-0.142565
1772701753876041500,2.349042,0.932915,0.371229,0.033828
1772701753886089200,2.359089,1.157085,0.175314,0.128003
1772701753896138500,2.369138,1.181869,0.428019,0.142817
1772701753906186200,2.379186,1.091342,0.664573,0.138871
1772701753916235500,2.389236,0.971664,0.723326,0.149355
1772701753926283300,2.399283,0.802427,0.741964,0.146485
1772701753936332500,2.409333,0.605438,0.742208,0.111444
1772701753946380300,2.419380,0.420720,0.630391,0.082298
1772701753956429600,2.429430,0.272536,0.434508,0.073317
1772701753966477300,2.439477,0.161999,0.177684,0.077041
1772701753976525300,2.449525,0.082414,-0.115685,0.085297
1772701753986574300,2.459574,0.022663,-0.341640,0.092441
1772701753996622300,2.469622,-0.027000,-0.477588,0.100309
1772701754006671400,2.479671,-0.183271,-0.542057,0.115410
1772701754016719400,2.489719,-0.437905,-0.480358,0.107377
1772701754026768400,2.499768,-0.663652,-0.229457,0.067786
1772701754036816400,2.509816,-0.792617,-0.021080,0.038827
1772701754046865400,2.519865,-0.830238,-0.053155,0.023001
1772701754056913400,2.529913,-0.820752,0.080461,0.038973
1772701754066961400,2.539961,-0.875455,0.517979,0.081200
1772701754077010400,2.550010,-0.952323,1.001771,0.095252
1772701754087058400,2.560058,-0.928632,1.165042,0.015637
1772701754097107500,2.570107,-0.760306,0.504949,-0.124234
