window_idx,accel_corr_xy,accel_corr_xz,accel_corr_yz,accel_mag_mean,accel_mag_std,accel_sma,accel_x_dom_freq,accel_x_fft_0,accel_x_fft_1,accel_x_fft_2,accel_x_fft_3,accel_x_fft_4,accel_x_max,accel_x_mean,accel_x_min,accel_x_range,accel_x_spectral_energy,accel_x_std,accel_x_var,accel_y_dom_freq,accel_y_fft_0,accel_y_fft_1,accel_y_fft_2,accel_y_fft_3,accel_y_fft_4,accel_y_max,accel_y_mean,accel_y_min,accel_y_range,accel_y_spectral_energy,accel_y_std,accel_y_var,accel_z_dom_freq,accel_z_fft_0,accel_z_fft_1,accel_z_fft_2,accel_z_fft_3,accel_z_fft_4,accel_z_max,accel_z_mean,accel_z_min,accel_z_range,accel_z_spectral_energy,accel_z_std,accel_z_var,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_mag_mean,gyro_mag_std,gyro_sma,gyro_x_dom_freq,gyro_x_fft_0,gyro_x_fft_1,gyro_x_fft_2,gyro_x_fft_3,gyro_x_fft_4,gyro_x_max,gyro_x_mean,gyro_x_min,gyro_x_range,gyro_x_spectral_energy,gyro_x_std,gyro_x_var,gyro_y_dom_freq,gyro_y_fft_0,gyro_y_fft_1,gyro_y_fft_2,gyro_y_fft_3,gyro_y_fft_4,gyro_y_max,gyro_y_mean,gyro_y_min,gyro_y_range,gyro_y_spectral_energy,gyro_y_std,gyro_y_var,gyro_z_dom_freq,gyro_z_fft_0,gyro_z_fft_1,gyro_z_fft_2,gyro_z_fft_3,gyro_z_fft_4,gyro_z_max,gyro_z_mean,gyro_z_min,gyro_z_range,gyro_z_spectral_energy,gyro_z_std,gyro_z_var
0,-0.07469592638097726,-0.08259847424181285,0.05930238417361587,0.015539020623174339,0.00692854273170503,0.0232266875,0.0,0.631424,0.33636086835088375,0.324271357137219,0.3022236275101138,0.25704020858998006,0.028802,0.0032886666666666667,-0.016974,0.045776,2.208880527872,0.009915039408505757,9.830800647222221e-05,26.0,0.3751127177282686,0.3333569020926438,0.3319149078228752,0.30894587590953565,0.30854922848029875,0.03598,-0.0009279895833333333,-0.033764,0.069744,2.125088952432,0.010660216832041528,0.00011364022290614149,0.0,0.59746,0.21825862924490674,0.20986045436803055,0.20914339564040743,0.17520721891604743,0.032806,0.003111770833333333,-0.020765,0.053571,1.387022707136,0.007493865898435375,5.615802610373264e-05,0.055217605824705335,0.1599879013550339,-0.013308284879148431,0.0023368066058636365,0.000973737083419033,0.0034855833333333336,51.0,0.04558669596627378,0.03868384103762407,0.03866562337657717,0.036772128204793156,0.03445830039797146,0.003149,2.834375000000002e-05,-0.003687,0.006836,0.037058098287999997,0.0014286691091721009,2.041095423502604e-06,47.0,0.0405996885204645,0.03831287817509084,0.036649980409271705,0.03510251630165286,0.031404824995532134,0.003701,2.291666666666682e-06,-0.00447,0.008171,0.036855779424,0.0014271173554338673,2.0366639461805554e-06,29.0,0.05438408377038338,0.05359186486078484,0.04905844751661261,0.04344848550983833,0.04272335163691593,0.003351,-0.00013118749999999998,-0.005138,0.008489,0.043267116672,0.0015208717470890666,2.31305087109375e-06
1,-0.24075446074810344,0.10749911531674633,-0.0829352311926968,0.023326301084437343,0.02288214805470794,0.0337528040201005,29.0,0.8861292021363326,0.8299590428897782,0.7339235531633259,0.7153933400798266,0.7082800000000001,0.113083,0.0035591959798994977,-0.133822,0.24690499999999999,9.979927848703161,0.021879389458165747,0.0004787076830620944,27.0,0.9151624944097685,0.7690899644299135,0.7291176642942844,0.6665574588795241,0.6625077837082053,0.102743,0.00018956281407035193,-0.120346,0.22308899999999998,10.271404633730576,0.022788938023215428,0.000519335696225954,0.0,0.6627730000000001,0.18509496266754658,0.1843444063987988,0.1837454636773739,0.17650389590554316,0.019567,0.003330517587939699,-0.016171,0.035738000000000006,1.3454669280782081,0.006772701462781452,4.586948510396202e-05,-0.10591101706503153,0.18659793463615942,0.09082595602525696,0.0022946196883423696,0.0009767903693065673,0.003387743718592965,16.0,0.04595604125745638,0.037630170410409926,0.035638381114744516,0.03516282455776214,0.034208411274735666,0.004965,-1.5829145728643182e-06,-0.003701,0.008666,0.03782414926499554,0.0013851575974445432,1.9186615697583395e-06,50.0,0.04920910444260088,0.04305566856526478,0.03781938425414747,0.03713232703184732,0.03684042487283932,0.003701,-8.23718592964824e-05,-0.004255,0.007956,0.03754092126864364,0.00137255033954496,1.8838944345849853e-06,81.0,0.05450184802892378,0.04855842862331213,0.04583089000662704,0.03960758635218803,0.0393604055284972,0.003643,-8.270351758793968e-05,-0.005138,0.008781,0.04755788101479275,0.001550230768212025,2.4032154347112447e-06
2,-0.06427783930472108,0.11979731762262383,-0.1256823233286151,0.02896046997075163,0.024677712594613353,0.04116227135678392,27.0,1.2837429716128022,1.219355606672646,0.9793834010283727,0.9451685227707782,0.9321366377973221,0.113083,0.003147653266331658,-0.133822,0.24690499999999999,13.168476623808044,0.025403177310381678,0.0006453214174626904,27.0,1.3438468079009014,1.1389121694438058,1.0242452188336466,0.9909470595109261,0.768421008278135,0.102743,0.0009398291457286433,-0.120346,0.22308899999999998,14.44273996123789,0.026978701240498497,0.0007278503206240751,0.0,0.6766890000000001,0.1992557742832899,0.19146270132533852,0.17624491065849274,0.17605608842952772,0.023172,0.003400447236180905,-0.015873,0.039045,1.466866324768132,0.007223056169525508,5.21725404281205e-05,-0.09085712987850976,0.21034659893538538,-0.11063094941843006,0.0023824325992665,0.0010308838918105577,0.0035221055276381907,13.0,0.05120241053888078,0.04986075069482243,0.045671281629822744,0.04430788804512098,0.04358924789549047,0.004965,-0.00010516582914572865,-0.00393,0.008895,0.05081147784763628,0.0016128560851468327,2.601304751395167e-06,31.0,0.05200024304231149,0.037394477414755115,0.03655519743346594,0.03535223241632463,0.034118426998720336,0.003639,-1.0090452261306542e-05,-0.003343,0.006982,0.036658198359267286,0.0013817458521228096,1.909221599858589e-06,3.0,0.05755924986889025,0.04687104104317426,0.046788087469885324,0.043059895541520794,0.04152017091192116,0.003684,6.610552763819094e-05,-0.00435,0.008034,0.043550864699489024,0.0014874974714457114,2.212648727557385e-06
3,0.07415634086620644,0.04919995512781578,-0.06838052610239209,0.0256148805467395,0.015113065063595377,0.036508035175879396,32.0,0.9679408787097314,0.7770969645101962,0.7594784053015762,0.7524770000000003,0.7478478093910295,0.056724,0.0037812914572864327,-0.067864,0.12458799999999999,9.104173212307918,0.0207732047622883,0.0004315260360959572,26.0,1.2885080710051038,0.8103883943468023,0.7007332734226431,0.5374940754418703,0.5044187367305866,0.068105,0.0001459849246231157,-0.086651,0.154756,7.395624161233293,0.019328519917099253,0.00037359168218570245,0.0,0.6912110000000001,0.23589300647909944,0.23132393162833334,0.18988406550689332,0.18717466295348728,0.023172,0.003473422110552764,-0.015873,0.039045,1.5143498607785146,0.007281825658260439,5.302498491730007e-05,-0.06121828470823411,0.15765483760379775,-0.14010166814447403,0.0024169790118230873,0.001070588916092896,0.003637748743718593,34.0,0.052287233120141795,0.04811255221396819,0.04794788076795562,0.04730200962805656,0.04267190728543717,0.004023,-0.000134964824120603,-0.004018,0.008041,0.05345780712009503,0.0016474953164905008,2.7142408178581354e-06,70.0,0.03511043634791818,0.03443907833418974,0.034076494239542385,0.03387086487721012,0.03280290413051481,0.003639,-0.00013040201005025124,-0.003533,0.0071719999999999996,0.04039334155951347,0.0014418342272572225,2.078885938890432e-06,3.0,0.05110031006915095,0.03962925224744219,0.037179493111266435,0.03617698077539328,0.03466336422729628,0.004099,8.231155778894472e-05,-0.00515,0.009249,0.04252034467042034,0.0014672511828535055,2.1528260335850108e-06
4,-0.11434883543219064,0.09242680954303928,-0.12721432969933702,0.021694175258510928,0.011492993787728726,0.031691155778894475,20.0,0.8730728711579933,0.8597710000000002,0.8314989955510137,0.6745880629154405,0.6120292959890649,0.061421,0.004320457286432161,-0.049009,0.11043,6.845949922964695,0.01757712645997303,0.0003089553745898841,9.0,0.4988909381304475,0.47497508896656476,0.46450140735198076,0.4597508341427314,0.44705859531691083,0.038168,-8.997989949748722e-05,-0.035158,0.073326,3.9368317590793986,0.01410067931253572,0.00019882915707497282,0.0,0.7830430000000002,0.24587983369161195,0.2222953159986716,0.21529541102883643,0.20970829953817263,0.027243,0.003934889447236181,-0.015256,0.042499,1.8122536225500132,0.007796397384608667,6.078381217873286e-05,-0.05685499083652924,0.10793680744934993,-0.020971623030118278,0.0022900768646258117,0.0010414454968695349,0.0034969497487437186,72.0,0.04208901658828898,0.039490109105459824,0.038926955383841805,0.03627129996333875,0.03592096375896855,0.0041,-4.565829145728642e-05,-0.0043,0.008400000000000001,0.04575842038165166,0.001521540099765718,2.315084275195071e-06,44.0,0.048112136228329785,0.038196141130152864,0.03764225986217011,0.03675243159352778,0.03585664597633668,0.003602,-0.00010640201005025124,-0.003533,0.007135000000000001,0.03794159356215841,0.0013791590180910571,1.902079597181889e-06,85.0,0.04953075634666952,0.037679013103542956,0.03734132914857903,0.03573251539291872,0.03518843649507328,0.004099,0.00010996482412060301,-0.00515,0.009249,0.04161043165525772,0.0014444371106427077,2.0863985666018535e-06
