window_idx,accel_corr_xy,accel_corr_xz,accel_corr_yz,accel_mag_mean,accel_mag_std,accel_sma,accel_x_dom_freq,accel_x_fft_0,accel_x_fft_1,accel_x_fft_2,accel_x_fft_3,accel_x_fft_4,accel_x_max,accel_x_mean,accel_x_min,accel_x_range,accel_x_spectral_energy,accel_x_std,accel_x_var,accel_y_dom_freq,accel_y_fft_0,accel_y_fft_1,accel_y_fft_2,accel_y_fft_3,accel_y_fft_4,accel_y_max,accel_y_mean,accel_y_min,accel_y_range,accel_y_spectral_energy,accel_y_std,accel_y_var,accel_z_dom_freq,accel_z_fft_0,accel_z_fft_1,accel_z_fft_2,accel_z_fft_3,accel_z_fft_4,accel_z_max,accel_z_mean,accel_z_min,accel_z_range,accel_z_spectral_energy,accel_z_std,accel_z_var,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_mag_mean,gyro_mag_std,gyro_sma,gyro_x_dom_freq,gyro_x_fft_0,gyro_x_fft_1,gyro_x_fft_2,gyro_x_fft_3,gyro_x_fft_4,gyro_x_max,gyro_x_mean,gyro_x_min,gyro_x_range,gyro_x_spectral_energy,gyro_x_std,gyro_x_var,gyro_y_dom_freq,gyro_y_fft_0,gyro_y_fft_1,gyro_y_fft_2,gyro_y_fft_3,gyro_y_fft_4,gyro_y_max,gyro_y_mean,gyro_y_min,gyro_y_range,gyro_y_spectral_energy,gyro_y_std,gyro_y_var,gyro_z_dom_freq,gyro_z_fft_0,gyro_z_fft_1,gyro_z_fft_2,gyro_z_fft_3,gyro_z_fft_4,gyro_z_max,gyro_z_mean,gyro_z_min,gyro_z_range,gyro_z_spectral_energy,gyro_z_std,gyro_z_var
0,0.877371372123079,-0.8191568055784881,-0.8330737704158684,7.409032313493426,7.398906671932095,11.807161703124999,4.0,658.5721146278198,352.0453511058051,233.8284204765122,213.80033749833265,178.6654335260742,30.871914,-0.5941551822916668,-15.700515,46.572429,935923.8541014777,7.07620679494512,50.0727026048275,4.0,334.69009926749015,226.58821680505028,180.46859617287785,161.32493200646798,102.10474200000002,21.868039,0.5317955312499999,-3.491281,25.35932,330416.5163030537,4.166608984577468,17.360630430361674,4.0,607.5206703990331,335.4369503085491,309.75247804648933,255.2920400055819,215.95956038127952,11.666504,0.19305620833333337,-21.540125,33.206629,766875.7214235669,6.44446655355463,41.53114915988429,0.40716094125683744,0.6047992398972492,0.4710574773714845,1.463077764716654,1.308729087036918,2.265579796875,4.0,74.04889644515204,47.9592640296228,43.04961242491556,40.113149575899385,37.7625053015215,2.719756,0.09330570833333333,-2.174245,4.894000999999999,16417.25539021692,0.9344973881943217,0.8732853685420089,4.0,94.46879692064914,66.91554084915039,55.319652874136615,52.871810265099775,51.05199845740853,3.814596,0.20667546354166666,-3.900325,7.714921,37439.96076114834,1.3949388564619989,1.945854413267509,4.0,85.13425592990626,38.92743722776872,37.35108807165979,31.069364351681905,28.353217034327987,2.575904,0.0010658645833333351,-3.677101,6.253005,18115.11867081477,0.9913661021793059,0.98280674855019
1,0.8653616039099526,-0.8526841173577819,-0.8322204367154984,9.863384469916697,7.814113469648823,15.739314271356783,4.0,863.4061437808755,344.16795423847196,328.34276482993073,239.48433806151448,235.66285819192717,30.871914,-1.02434724120603,-15.700515,46.572429,1428420.2930965424,8.369114357613274,70.04207513080863,4.0,518.483123815413,359.87559749294326,172.8611994328762,163.456431,142.7269790526956,21.868039,0.8213891005025126,-3.80114,25.669179,612912.5243508929,5.441060198151332,29.60513607990661,4.0,762.3877086463428,464.98558202724655,281.06531116813636,219.00529270266915,179.6520381249939,14.209755,0.0017035778894471485,-25.913457,40.123212,1128142.5753394829,7.548214429920329,56.97554108005748,0.3814869453027262,0.6591092890276185,0.3982804540583191,2.320648686390046,1.6121855549456945,3.465786959798995,4.0,88.7815805369316,67.97898697318377,53.013664169741126,42.341325764558675,41.44831795354623,3.006516,0.04115417587939699,-3.098354,6.10487,25620.132787978375,1.136021947897716,1.2905458661053208,4.0,148.84280436560746,144.6706946436283,93.1464113518427,79.60699418994031,75.42971178453931,6.233568,0.04626038693467338,-5.938242,12.17181,94651.26709919254,2.185434648552421,4.776124603093443,4.0,115.3862185871546,58.370806416064326,50.768656155485424,49.89363483928594,48.2499094665892,2.575904,0.049133753768844234,-5.584441,8.160345,37946.84806852878,1.3826186403595035,1.9116343046695623
2,0.7719450871710251,-0.7445850772614376,-0.8527694055929029,9.948591653158228,8.468831632816531,15.497333783919599,4.0,540.3294412234246,418.69472466517965,244.81252212129993,237.3646114602631,228.09145004290377,19.925577,-1.0716824422110551,-14.458715,34.384292,922849.7778347606,6.656686388789241,44.311473678691954,4.0,539.862206843702,391.16837133484154,234.6036854606908,231.26975588574487,219.96203995588726,33.899366,1.0564111105527638,-8.212764,42.11213,859795.2779319922,6.418092614740693,41.19191281138902,4.0,859.1389539351114,520.2136500135524,307.32890594542397,273.98254426502183,251.755983816537,15.986019,-0.4229353768844223,-37.731157,53.717176,1645515.4617412433,9.09663765309685,82.74881659173938,0.5314163041643415,0.7173862100718609,0.5301042491646476,2.7397818478667926,2.164748618082745,4.121751743718593,4.0,126.62113337938679,109.41107893207604,92.97690780311665,83.60433351701536,63.28400884913483,3.549857,-0.059956592964824106,-10.03577,13.585626999999999,72514.56522221174,1.9118411915990312,3.655136741894804,4.0,216.65346911771556,133.24114627121673,108.62673705050173,85.669705,83.0940847085352,6.233568,-0.43050103015075375,-8.640112,14.87368,129974.71436791975,2.4887274113819577,6.19376412816394,4.0,127.84215136600393,66.63447965593106,58.010696968819005,55.77652270206425,55.191376158886,2.385109,-0.08613408040201004,-5.584441,7.96955,42811.208092825014,1.4653652355386626,2.14729527352528
3,0.5649048358910939,-0.6626400629292343,-0.7684294648068098,10.273171491212864,7.781060513281522,15.182344755,6.0,456.7913696085053,366.9381548356546,197.74639073405584,170.07983359355057,162.07750880467216,18.678687,-0.7069365900000001,-11.957251,30.635938,649426.179530393,5.610011711957976,31.47223140830566,4.0,394.5800380436267,277.1827459415511,211.88885448309662,189.95633384978626,172.74425627686009,33.899366,0.657822645,-8.212764,42.11213,582595.1644547442,5.316464772469052,28.264797676904408,4.0,1022.3433586776831,489.8214243042412,465.0620259561667,293.23885237278216,267.03322057533495,23.6098,-0.5123490799999999,-37.731157,61.340957,2113514.785501926,10.254312973557766,105.15093455967512,0.4018006976687545,0.7406648608953564,0.4530699919838268,2.903109932350792,2.3441192330856864,4.17652634,5.0,101.17545512019541,101.09070202975116,86.94289674709887,81.82512215065802,74.16693843029661,3.549857,0.06373828000000002,-10.03577,13.585626999999999,70190.49275603543,1.8712030916279991,3.5014010101181823,4.0,204.37195441832793,163.11460383744816,157.07860344160608,122.68206603415715,112.64997225791706,10.128706,-0.110962445,-8.640112,18.768818,186587.44061211497,3.050372221872645,9.304770691972257,4.0,66.64181159146652,55.31056928885951,46.17600113107727,43.599648595328816,43.45691868426344,1.763586,-0.081183425,-4.024426,5.788012,22139.721211464304,1.0458511247367592,1.0938045751131444
4,0.32404011116937526,-0.6858938906401105,-0.7622539291025754,9.769072797537852,6.752011994030255,13.939223587939697,6.0,514.282971049667,416.25107865979044,189.70547384852915,182.96857104953685,165.70139697681745,16.735819,-0.006197075376884533,-11.957251,28.69307,740172.5635847481,6.114040228094087,37.38148791075279,4.0,209.39761408915433,90.35117690191072,74.22406432906772,57.509247779158684,56.567039,5.718178,0.2842564773869347,-3.395818,9.113996,86021.57362973504,2.0451973821275407,4.182832331861345,4.0,991.1944161369598,607.0043289738568,420.6881971184313,318.3969706424701,261.8387189468271,23.6098,-0.9138468793969848,-29.011961,52.621761,1984291.5694034973,9.92694176374804,98.54417278084505,0.23234951307893273,-0.11135853474585322,0.1283625360192349,2.588083406637572,1.8614517615037658,3.5160288291457285,6.0,69.85604226340647,48.03383600397591,46.94313808895457,46.59128874493207,32.37416939915671,2.612084,0.06688470351758795,-2.207714,4.8197980000000005,19500.345320740696,0.9878755341136854,0.9758980709003994,9.0,169.63238652127566,164.73935023104804,161.4918839257933,120.26607164073049,111.4133384792378,10.128706,0.02727366834170856,-7.801178,17.929884,173871.51234023034,2.9630758305514373,8.77981837759809,2.0,39.92268501865272,36.98811218112527,33.80495827655983,24.521521919973647,23.189166667983528,1.787733,0.0848475326633166,-1.120909,2.908642,8106.985920824468,0.6285263807281471,0.3950454112712238
5,0.19748540498244324,-0.8123642544581304,-0.47682792897851317,8.927908213639766,6.801211822690651,12.84453188442211,6.0,470.60281117691665,418.07700433673665,331.130427859556,235.7202234752996,147.1468168514903,17.092755,0.18655292462311557,-10.944487,28.037242,736535.4535764992,6.093370128270677,37.12915952010141,4.0,127.48462207548671,67.68486572572458,57.64244322639147,49.606178739254794,49.184754328064955,7.401904,0.21236449246231157,-3.543424,10.945328,58805.42424691121,1.6969820472576225,2.879748068714672,4.0,823.6612728641165,543.0842665074164,432.3650646059877,361.1464861641789,248.6246004650883,16.837824,-1.1891060653266332,-29.011961,45.849785,1728366.8100649333,9.190279964915465,84.46124583352662,0.21337854192362035,-0.20787301998753885,0.08664733529418132,1.7936379102781355,1.0861078791451053,2.5738343567839195,6.0,75.37492073853629,47.06772890873362,37.85513555320005,32.1883482461599,27.542702133581084,2.047584,-0.031410195979899504,-1.865671,3.9132550000000004,15473.909987928748,0.8829047834008188,0.7795208565520468,9.0,104.7536080549075,101.96364088318629,93.33680827718666,79.66281271434889,77.18252090642764,4.738737,-0.14591836683417087,-5.490373,10.22911,64644.391683185,1.7950503649658751,3.2222058127641215,4.0,44.74621419543693,41.47684092067415,24.333353159126126,22.361927633503687,19.223794402938957,1.787733,0.07697846733668341,-0.909733,2.697466,7498.10971250722,0.6056700045299206,0.36683615438727407
6,0.4419458320946854,-0.9097757097515499,-0.5379132752241275,7.670969286046426,6.52129919778161,11.165241180904522,4.0,398.55331801585197,294.29502909133134,254.5976523012894,232.33085535476766,223.99985657795412,18.641646,-0.1856993768844221,-7.805026,26.446672,560881.8239454691,5.315847331699985,28.258232853941845,4.0,75.75917095843153,56.39175469243944,56.11428906065118,55.64516272258625,54.51277217131166,7.401904,-0.08620455778894472,-3.543424,10.945328,40646.8162498157,1.427607221790559,2.0380623797085584,4.0,754.5421687455106,408.85277113089523,404.32324106726185,313.84917135764675,296.91537409995647,15.322521,0.16532480402010058,-27.970191,43.292712,1406976.3285554163,8.426480285719604,71.00557000562114,-0.0510758336715918,0.27763729624084027,0.2771637327722284,1.0850001936334854,0.6327806239678353,1.6101373718592964,6.0,46.71621837791165,39.232957533559734,34.16901365592231,25.99868266868103,22.707168099844534,2.006596,-0.06553780904522612,-1.326426,3.333022,9661.89404923698,0.6923737940510291,0.4793814706886168,2.0,62.34457101596443,56.8564242618847,38.06153033629033,38.04567888491236,34.45006468524865,2.752198,0.040308432160804014,-2.18226,4.934457999999999,17997.73394064687,0.9516862908725057,0.9057067962346675,1.0,28.329271093179692,28.19989269371576,22.248390610604936,16.23516613412702,14.964173870381714,1.560061,-0.04245889949748743,-1.022356,2.582417,3731.0268562167475,0.42991364140521454,0.18482573906629138
