window_idx,accel_corr_xy,accel_corr_xz,accel_corr_yz,accel_mag_mean,accel_mag_std,accel_sma,accel_x_dom_freq,accel_x_fft_0,accel_x_fft_1,accel_x_fft_2,accel_x_fft_3,accel_x_fft_4,accel_x_max,accel_x_mean,accel_x_min,accel_x_range,accel_x_spectral_energy,accel_x_std,accel_x_var,accel_y_dom_freq,accel_y_fft_0,accel_y_fft_1,accel_y_fft_2,accel_y_fft_3,accel_y_fft_4,accel_y_max,accel_y_mean,accel_y_min,accel_y_range,accel_y_spectral_energy,accel_y_std,accel_y_var,accel_z_dom_freq,accel_z_fft_0,accel_z_fft_1,accel_z_fft_2,accel_z_fft_3,accel_z_fft_4,accel_z_max,accel_z_mean,accel_z_min,accel_z_range,accel_z_spectral_energy,accel_z_std,accel_z_var,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_mag_mean,gyro_mag_std,gyro_sma,gyro_x_dom_freq,gyro_x_fft_0,gyro_x_fft_1,gyro_x_fft_2,gyro_x_fft_3,gyro_x_fft_4,gyro_x_max,gyro_x_mean,gyro_x_min,gyro_x_range,gyro_x_spectral_energy,gyro_x_std,gyro_x_var,gyro_y_dom_freq,gyro_y_fft_0,gyro_y_fft_1,gyro_y_fft_2,gyro_y_fft_3,gyro_y_fft_4,gyro_y_max,gyro_y_mean,gyro_y_min,gyro_y_range,gyro_y_spectral_energy,gyro_y_std,gyro_y_var,gyro_z_dom_freq,gyro_z_fft_0,gyro_z_fft_1,gyro_z_fft_2,gyro_z_fft_3,gyro_z_fft_4,gyro_z_max,gyro_z_mean,gyro_z_min,gyro_z_range,gyro_z_spectral_energy,gyro_z_std,gyro_z_var
0,-0.2134074388726398,0.2017784320791284,-0.10901186050876409,0.04048960348444947,0.020560852987122586,0.059900487046632124,0.0,1.0137230000000002,0.9971329178930725,0.9661957155031186,0.8409210088451035,0.6026017576371405,0.058648,0.005252450777202072,-0.049366,0.108014,9.522147160997093,0.021361342329377666,0.00045630694611286206,3.0,1.140237022611333,0.782146137887015,0.7729397008441437,0.6737311581843628,0.6153053219941186,0.057471,0.0013811917098445594,-0.068468,0.125939,8.115080684515606,0.02079988879851536,0.00043263537403060484,0.0,4.107671,1.3910491348864462,0.9707843952852209,0.8849575001236317,0.8137635456728233,0.078017,-0.021283269430051814,-0.15338,0.231397,29.729597650478887,0.02628194928851533,0.0006907408584040913,0.359621605364552,-0.5818065536626532,-0.2629247394108231,0.01051123083829252,0.006217789882313889,0.015812538860103628,1.0,0.7461915545152468,0.5299579010011606,0.4648716739058734,0.37860000000000005,0.2191674378156109,0.021461,0.0019616580310880833,-0.014693,0.036154,1.3735462774812388,0.008127898248309383,6.606272993487073e-05,3.0,0.45972046971629354,0.418705,0.32477070869313684,0.2365843304459137,0.22518659177797662,0.02159,0.002169455958549223,-0.025363,0.046953,1.2097445397021533,0.007457870294939652,5.561982933614325e-05,1.0,0.2972492602357073,0.28695908543226917,0.275247,0.2014050781399135,0.146463534524068,0.009293,-0.0014261502590673576,-0.012901,0.022194,0.3896516290894762,0.004108014062416012,1.6875779537007706e-05
1,-0.05962073695415864,0.25595505771879273,0.04541914268524628,0.03716936723294555,0.014466344251917842,0.0541297487437186,0.0,1.5374410000000003,0.930728350659148,0.7620983435010983,0.7233472804069198,0.706903067517802,0.058648,0.007725834170854272,-0.03625,0.094898,10.140156180542439,0.01982082648073828,0.0003928651623795358,3.0,0.8704861137467252,0.8318236318220086,0.5807191954946921,0.5568496175156422,0.511626,0.056852,0.002570984924623115,-0.041454,0.098306,6.464057402217016,0.017698804319969095,0.00031324767435655666,0.0,3.5922530000000004,1.0618485916527856,0.8525731092945475,0.8277734914780002,0.7913715065215899,0.034636,-0.018051522613065328,-0.071573,0.106209,22.656495803710524,0.02219387739914508,0.0004925681940082827,0.3508810976760404,-0.5688474405431925,-0.4566492040516661,0.010604367495341617,0.00530679201411065,0.015526894472361809,0.0,0.7907150000000001,0.4987753778560618,0.43972627925719476,0.21881420196295942,0.19277816321596097,0.009582,-0.003973442211055276,-0.016755,0.026337,1.2702381255570483,0.005709226000347363,3.2595261523042346e-05,0.0,1.012785,0.4863010343093934,0.26924317454655994,0.26420901671904745,0.26004362653207774,0.029447,0.005089371859296483,-0.025363,0.05481,2.017552460765485,0.007080570943564247,5.0134484886846296e-05,1.0,0.27427824951091334,0.2572975740169504,0.25585663910326933,0.201358,0.09381073889716951,0.0065,-0.001011849246231156,-0.011657,0.018157,0.34015739053449395,0.003895011838686047,1.517111722350446e-05
2,0.022575066077799247,0.23472963338284406,0.1839768097945608,0.03543541372215099,0.01421032913177807,0.05326176381909548,0.0,2.0317610000000004,0.6694364086575186,0.6435395579831162,0.6298273614109785,0.600099182332753,0.059536,0.010209854271356783,-0.034264,0.0938,10.276086824436414,0.017622126969195906,0.00031053935891846166,0.0,1.821876,0.8903041624936144,0.7054839971791074,0.7000387960530405,0.5561737508992614,0.056852,0.009155155778894471,-0.040933,0.097785,8.87898898488863,0.016757105577261597,0.0002808005873274917,1.0,2.126912298860938,1.417716,0.7426873871024736,0.6921643882727334,0.6788685326759681,0.057773,-0.007124201005025125,-0.065716,0.12348899999999999,14.4196842248039,0.02504894831942742,0.0006274498119093458,0.009730244242248234,-0.299428980960809,-0.45363495209310783,0.00999927558941657,0.005315817163337503,0.014635894472361808,2.0,0.5900051809802024,0.4479993889361527,0.4268525980705793,0.21180818037605822,0.21087600000000004,0.015998,-0.0010596783919597993,-0.016755,0.032753,0.9752885565309493,0.006860701486841061,4.706922489154314e-05,1.0,0.7091221379714173,0.5885790000000001,0.3626356155760917,0.2731472297823203,0.21122422733231724,0.029447,0.002957683417085427,-0.011148,0.040595,1.4366421377008307,0.007420391743933981,5.50622136334436e-05,2.0,0.3689161645542242,0.25447689773838567,0.14724403756639215,0.14658000000000002,0.11363130617137208,0.007191,-0.0007365829145728644,-0.011657,0.018848,0.33230909680861476,0.003962148662281572,1.5698622022019647e-05
3,0.009096569616480848,0.12180496605652107,0.11697592613447123,0.03139780904971442,0.014332049542326517,0.04789779899497488,0.0,2.118996,0.8679855137225723,0.6548084621819915,0.5590023997257906,0.552790215929334,0.061574,0.010648221105527638,-0.043825,0.10539899999999999,11.177890869070977,0.018398500512457294,0.00033850482110689124,0.0,1.7004070000000002,0.6058577019813411,0.5793430436230802,0.5726874445016439,0.5311197518371192,0.050927,0.00854475879396985,-0.03816,0.089087,7.841258007364923,0.015813092337950644,0.00025005388928855336,1.0,1.1641903523375803,0.9530032483068415,0.9200750999614772,0.8656625171675263,0.5915140188830341,0.057773,0.0006314321608040202,-0.04845,0.106223,8.218055598695809,0.0203930165664023,0.0004158751246775587,0.28403153120730407,-0.13548039741067108,-0.21874838978280725,0.007147758124325566,0.0038563820225277936,0.010560608040201007,0.0,0.40978300000000006,0.27788443340051433,0.1632760551073331,0.1552175239941149,0.10887052627574985,0.015998,0.002059211055276382,-0.006688,0.022685999999999998,0.42549218932837074,0.0036102847944676345,1.303415629716421e-05,0.0,0.564546,0.23476419872981005,0.23142780169813557,0.2265966130435002,0.20084023195198583,0.008843,-0.0028369145728643214,-0.021262,0.030105,0.8977388871413867,0.005408348973655722,2.9250238620842906e-05,0.0,0.26797000000000004,0.25206401216498636,0.15178916476432194,0.11636225061338548,0.09257474251377872,0.008063,0.0013465829145728639,-0.006431,0.014494,0.2605387069091613,0.0030945134641504777,9.576013579808591e-06
