time,seconds_elapsed,x,y,z
1772702661021377500,3.002377,0.004795,0.008102,0.000210
1772702661031427600,3.012427,0.002449,0.004716,-0.000033
1772702661041477600,3.022478,0.004662,-0.000115,-0.001193
1772702661051527400,3.032527,0.003065,-0.004410,-0.000304
1772702661061577500,3.042577,0.003467,-0.008671,0.001682
1772702661071627500,3.052627,0.006294,-0.008850,0.002287
1772702661081676500,3.062677,0.005965,-0.007241,0.003555
1772702661091726600,3.072727,0.005023,-0.005031,0.003680
1772702661101776600,3.082777,0.004829,-0.000844,0.010853
1772702661111826700,3.092827,0.003013,0.004341,0.009215
1772702661121876500,3.102876,-0.000931,0.002136,0.006957
1772702661131926500,3.112927,-0.004294,-0.007271,0.004727
1772702661141976600,3.122977,-0.005879,-0.014608,0.005074
1772702661152026600,3.133027,-0.007626,-0.013468,0.005085
1772702661162075400,3.143075,-0.006722,-0.018603,0.003802
1772702661172125700,3.153126,-0.005948,-0.022406,0.006239
1772702661182175700,3.163176,-0.007208,-0.020035,0.006489
1772702661192225500,3.173226,-0.007312,-0.016565,0.005293
1772702661202275600,3.183276,-0.003486,-0.008574,0.006236
1772702661212325600,3.193326,-0.004544,-0.006972,0.006743
1772702661222375700,3.203376,-0.005425,-0.004716,0.005191
1772702661232425700,3.213426,-0.003093,-0.008689,0.007549
1772702661242474500,3.223475,-0.004851,-0.007406,0.006717
1772702661252524500,3.233525,-0.003026,-0.006032,0.005244
1772702661262574600,3.243575,-0.001318,-0.013714,0.004475
1772702661272624400,3.253624,-0.001144,-0.013052,0.007404
1772702661282674400,3.263674,-0.001806,-0.008633,0.007109
1772702661292724700,3.273725,-0.000559,-0.007134,0.004304
1772702661302774800,3.283775,-0.001099,-0.008301,0.007637
1772702661312824600,3.293824,-0.001475,-0.004467,0.005348
1772702661322873600,3.303874,-0.003876,-0.003113,0.007144
1772702661332923600,3.313924,-0.002456,-0.002265,0.001916
1772702661342973400,3.323973,-0.002039,-0.005661,0.005043
1772702661353023500,3.334023,-0.000760,-0.006140,0.004973
1772702661363073500,3.344073,0.000585,-0.003166,0.003077
1772702661373123600,3.354124,-0.001435,-0.002858,0.002333
1772702661383173400,3.364173,0.000101,-0.001030,-0.000144
1772702661393223400,3.374223,-0.003456,-0.004476,-0.000976
1772702661403273500,3.384273,-0.003796,-0.009627,0.001318
1772702661413322800,3.394323,-0.004011,-0.015246,-0.002346
1772702661423372500,3.404373,-0.000930,-0.017768,-0.001996
1772702661433422600,3.414423,-0.001743,-0.012666,-0.000810
1772702661443472600,3.424473,-0.002712,-0.004536,-0.001327
1772702661453522700,3.434523,-0.003272,0.001023,-0.000327
1772702661463572500,3.444573,-0.000165,-0.003799,-0.000304
1772702661473622500,3.454623,-0.005402,0.005066,-0.001641
1772702661483672600,3.464673,-0.001180,0.001333,-0.000845
1772702661493721600,3.474722,-0.001243,-0.000355,-0.001204
1772702661503771600,3.484772,0.001595,-0.003177,-0.001871
1772702661513821700,3.494822,0.000538,0.000229,-0.003749
1772702661523871700,3.504872,0.001051,0.000581,-0.007369
1772702661533921500,3.514922,0.003577,0.002210,-0.004490
1772702661543971600,3.524972,0.004043,0.002245,-0.005415
1772702661554021600,3.535022,0.003716,0.004683,-0.004068
1772702661564071700,3.545072,0.003982,0.004724,-0.003439
1772702661574121500,3.555122,0.003065,0.009534,-0.003245
1772702661584170500,3.565170,0.000130,0.007098,-0.004398
1772702661594220500,3.575220,0.001447,0.006024,-0.002762
1772702661604270300,3.585270,0.003263,0.007581,-0.005900
1772702661614320600,3.595321,0.000389,0.008052,-0.003306
1772702661624370700,3.605371,0.002410,0.007715,-0.005410
1772702661634420700,3.615421,0.000195,0.008920,-0.002977
1772702661644470800,3.625471,-0.000889,0.011851,-0.005864
1772702661654520600,3.635521,0.001688,0.015620,-0.005189
1772702661664569600,3.645570,-0.000762,0.006946,-0.004952
1772702661674619600,3.655620,0.003616,0.000719,-0.005727
1772702661684669400,3.665669,0.002789,0.006205,-0.006069
1772702661694719500,3.675719,0.002588,0.009409,-0.005295
1772702661704769500,3.685770,0.004460,0.013377,-0.005497
1772702661714819600,3.695820,0.002003,0.010924,-0.008321
1772702661724869400,3.705869,0.003038,0.006352,-0.007684
1772702661734919400,3.715919,-0.001082,0.007965,-0.006351
1772702661744968700,3.725969,-0.002486,0.009618,-0.007248
1772702661755018500,3.736019,-0.002200,0.008412,-0.007387
