time,seconds_elapsed,x,y,z
1772697882354161200,1.009161,0.185720,0.051447,-0.350468
1772697882364210200,1.019210,0.198761,0.028751,-0.358037
1772697882374258000,1.029258,0.211338,0.008225,-0.369587
1772697882384307200,1.039307,0.216109,-0.003699,-0.383275
1772697882394356200,1.049356,0.208639,-0.001872,-0.395917
1772697882404404200,1.059404,0.200134,0.019519,-0.410846
1772697882414453000,1.069453,0.192189,0.032373,-0.425024
1772697882424502000,1.079502,0.181337,0.049051,-0.442300
1772697882434551300,1.089551,0.168327,0.065648,-0.454750
1772697882444599000,1.099599,0.163950,0.073406,-0.460680
1772697882454648300,1.109648,0.154606,0.087226,-0.463819
1772697882464697000,1.119697,0.143303,0.110434,-0.469020
1772697882474746000,1.129746,0.142501,0.132188,-0.470202
1772697882484794000,1.139794,0.142907,0.148491,-0.464487
1772697882494843100,1.149843,0.131547,0.181828,-0.445945
1772697882504892200,1.159892,0.123118,0.223855,-0.426857
1772697882514941200,1.169941,0.108156,0.289810,-0.417329
1772697882524989200,1.179989,0.095636,0.364542,-0.401939
1772697882535038200,1.190038,0.091490,0.419232,-0.390706
1772697882545087000,1.200087,0.087893,0.437530,-0.392404
1772697882555136300,1.210136,0.095415,0.396968,-0.400213
1772697882565184000,1.220184,0.093198,0.320752,-0.424764
1772697882575233300,1.230233,0.097298,0.215438,-0.472917
1772697882585282000,1.240282,0.127836,0.089235,-0.484714
1772697882595330300,1.250330,0.157622,0.013044,-0.493805
1772697882605379000,1.260379,0.163367,-0.036465,-0.484429
1772697882615428000,1.270428,0.171296,-0.036776,-0.478485
1772697882625477000,1.280477,0.194253,-0.034845,-0.440364
1772697882635525000,1.290525,0.226018,-0.024322,-0.368401
1772697882645574100,1.300574,0.250402,0.017578,-0.317645
1772697882655623200,1.310623,0.276432,0.100673,-0.268639
1772697882665672000,1.320672,0.266545,0.176097,-0.221639
1772697882675720200,1.330720,0.232778,0.237805,-0.170163
1772697882685769000,1.340769,0.181788,0.282096,-0.128649
1772697882695818200,1.350818,0.108065,0.295165,-0.107926
1772697882705867000,1.360867,0.038421,0.287940,-0.092480
1772697882715915300,1.370915,-0.018356,0.248133,-0.089572
1772697882725964000,1.380964,-0.057764,0.170720,-0.083629
1772697882736013000,1.391013,-0.083325,0.114897,-0.072144
1772697882746061000,1.401061,-0.114057,0.057809,-0.060808
1772697882756110000,1.411110,-0.137814,0.014938,-0.054280
1772697882766159000,1.421159,-0.147583,-0.033020,-0.046574
1772697882776208100,1.431208,-0.154810,-0.081660,-0.040541
1772697882786256100,1.441256,-0.117629,-0.115300,-0.043630
1772697882796305200,1.451305,-0.042925,-0.146938,-0.042595
1772697882806354000,1.461354,0.041156,-0.157676,-0.033252
1772697882816403200,1.471403,0.095602,-0.144757,-0.028268
1772697882826451000,1.481451,0.118681,-0.126149,-0.009720
1772697882836500200,1.491500,0.096477,-0.126292,-0.002358
1772697882846549000,1.501549,0.057746,-0.121301,0.009057
1772697882856598000,1.511598,0.012822,-0.120389,0.026550
1772697882866646000,1.521646,-0.039920,-0.123191,0.042906
1772697882876695000,1.531695,-0.073219,-0.137446,0.055565
1772697882886744300,1.541744,-0.097315,-0.160515,0.055749
1772697882896792000,1.551792,-0.111943,-0.184836,0.055620
1772697882906841000,1.561841,-0.101149,-0.207975,0.047733
1772697882916890000,1.571890,-0.088481,-0.252820,0.056992
1772697882926939100,1.581939,-0.087307,-0.300538,0.062342
1772697882936987100,1.591987,-0.101271,-0.340085,0.071166
1772697882947036000,1.602036,-0.124509,-0.375931,0.078126
1772697882957085200,1.612085,-0.146329,-0.390506,0.087491
1772697882967134200,1.622134,-0.155563,-0.390116,0.090459
1772697882977182200,1.632182,-0.155861,-0.376833,0.082669
1772697882987231200,1.642231,-0.145287,-0.382899,0.070272
1772697882997280300,1.652280,-0.115280,-0.413830,0.055429
1772697883007329500,1.662330,-0.079390,-0.462843,0.047520
1772697883017377300,1.672377,-0.055264,-0.502262,0.064752
1772697883027426600,1.682427,-0.036219,-0.525439,0.087724
1772697883037475300,1.692475,-0.013336,-0.549783,0.109426
1772697883047523600,1.702524,0.018697,-0.591005,0.130635
1772697883057572400,1.712572,0.049764,-0.627097,0.135131
1772697883067621400,1.722621,0.074892,-0.650120,0.131450
1772697883077670400,1.732670,0.078192,-0.662217,0.122449
1772697883087718400,1.742719,0.061733,-0.662408,0.110429
1772697883097767400,1.752767,0.030198,-0.660022,0.094447
1772697883107816400,1.762816,-0.001190,-0.674929,0.090024
1772697883117865200,1.772865,-0.040148,-0.692932,0.097543
1772697883127913500,1.782914,-0.076513,-0.709740,0.114414
1772697883137962200,1.792962,-0.106447,-0.710305,0.123594
1772697883148011500,1.803011,-0.136594,-0.704034,0.132475
1772697883158060500,1.813061,-0.161851,-0.680054,0.139197
1772697883168108500,1.823109,-0.189292,-0.646584,0.138247
1772697883178157300,1.833157,-0.222650,-0.606294,0.127371
1772697883188206300,1.843206,-0.267325,-0.560975,0.112062
1772697883198254300,1.853254,-0.310325,-0.522109,0.092113
1772697883208303400,1.863303,-0.357862,-0.475168,0.079143
1772697883218352600,1.873353,-0.391511,-0.454593,0.071472
1772697883228401400,1.883401,-0.418360,-0.417841,0.072843
1772697883238449400,1.893449,-0.416665,-0.409084,0.074421
1772697883248498400,1.903499,-0.422190,-0.366757,0.091886
1772697883258547500,1.913547,-0.415509,-0.333713,0.109695
1772697883268596500,1.923596,-0.420381,-0.298369,0.131169
1772697883278644200,1.933644,-0.427024,-0.273254,0.150909
1772697883288693500,1.943694,-0.438731,-0.275935,0.153554
1772697883298742500,1.953742,-0.440442,-0.298110,0.160346
1772697883308791300,1.963791,-0.445198,-0.346882,0.181461
1772697883318839600,1.973840,-0.443533,-0.354565,0.202765
1772697883328888300,1.983888,-0.438610,-0.392292,0.211428
1772697883338937600,1.993937,-0.442666,-0.389015,0.239877
1772697883348986400,2.003986,-0.433724,-0.405756,0.257175
1772697883359034600,2.014035,-0.446284,-0.417509,0.273688
1772697883369083400,2.024083,-0.452032,-0.402506,0.291389
1772697883379132400,2.034132,-0.453078,-0.393472,0.287272
1772697883389180400,2.044180,-0.451020,-0.377387,0.290065
1772697883399229400,2.054229,-0.451144,-0.366489,0.290600
1772697883409278500,2.064279,-0.424948,-0.353281,0.279952
1772697883419327500,2.074327,-0.384496,-0.325471,0.278666
1772697883429375500,2.084375,-0.337934,-0.319797,0.288315
1772697883439424500,2.094425,-0.296807,-0.322196,0.308357
1772697883449473300,2.104473,-0.274186,-0.328356,0.332279
1772697883459522600,2.114522,-0.270161,-0.314256,0.348682
1772697883469570300,2.124570,-0.273028,-0.280017,0.357874
1772697883479619600,2.134620,-0.280238,-0.248008,0.369722
1772697883489668400,2.144668,-0.282682,-0.213383,0.381317
1772697883499716600,2.154717,-0.286763,-0.183681,0.398007
1772697883509765400,2.164765,-0.299751,-0.152767,0.412066
1772697883519814400,2.174814,-0.313044,-0.129729,0.425819
1772697883529863400,2.184864,-0.336766,-0.102453,0.428775
