time,seconds_elapsed,x,y,z
1772697881409580800,0.064581,-0.017896,0.084418,0.337810
1772697881419629600,0.074630,0.047229,0.106194,0.341402
1772697881429677800,0.084678,0.099029,0.171555,0.263370
1772697881439726600,0.094727,0.082830,0.170048,0.053880
1772697881449775600,0.104776,0.149087,0.105155,-0.090603
1772697881459824600,0.114825,0.248068,0.074072,-0.140492
1772697881469872600,0.124873,0.233322,0.068932,-0.130782
1772697881479921700,0.134922,0.183758,0.046631,-0.076029
1772697881489970700,0.144971,0.141984,0.002884,-0.014508
1772697881500018700,0.155019,0.132942,-0.075840,0.042005
1772697881510067700,0.165068,0.063313,-0.094251,0.066955
1772697881520116500,0.175116,-0.024415,-0.120466,0.083898
1772697881530165800,0.185166,-0.061283,-0.153471,0.053859
1772697881540213500,0.195214,-0.041970,-0.180356,0.035893
1772697881550262800,0.205263,0.008025,-0.171051,-0.008576
1772697881560311600,0.215312,0.045637,-0.151557,-0.050446
1772697881570360600,0.225361,0.137132,-0.151992,-0.095023
1772697881580408600,0.235409,0.202273,-0.139987,-0.080579
1772697881590457600,0.245458,0.181004,-0.054127,-0.009753
1772697881600506600,0.255507,0.084047,-0.109412,0.029290
1772697881610555600,0.265556,0.022231,-0.141131,0.036060
1772697881620603600,0.275604,0.050732,-0.165780,0.044516
1772697881630652700,0.285653,0.060653,-0.183259,0.076785
1772697881640701400,0.295701,0.067475,-0.247802,0.108035
1772697881650749700,0.305750,0.061263,-0.302874,0.137710
1772697881660798500,0.315799,0.058039,-0.324437,0.161035
1772697881670847700,0.325848,0.098280,-0.288680,0.182993
1772697881680896800,0.335897,0.153465,-0.312750,0.165450
1772697881690944800,0.345945,0.185439,-0.291737,0.139848
1772697881700993500,0.355994,0.165428,-0.217007,0.028033
1772697881711042600,0.366042,0.076380,-0.174456,-0.073227
1772697881721091800,0.376092,0.027840,-0.100902,-0.150510
1772697881731139600,0.386140,0.059742,-0.076426,-0.158241
1772697881741188900,0.396189,0.182051,-0.074292,-0.114800
1772697881751237600,0.406238,0.276975,-0.101229,-0.095731
1772697881761285600,0.416286,0.457467,-0.113983,-0.011697
1772697881771334700,0.426335,0.560829,-0.124102,0.032155
1772697881781383700,0.436384,0.511485,-0.099090,-0.055182
1772697881791432700,0.446433,0.374501,-0.093684,-0.185828
1772697881801480400,0.456480,0.273031,-0.106913,-0.313708
1772697881811529700,0.466530,0.127422,-0.119035,-0.330529
1772697881821578800,0.476579,0.092061,-0.042617,-0.338828
1772697881831627500,0.486627,0.092667,-0.040807,-0.351256
1772697881841675800,0.496676,0.023786,-0.057965,-0.284679
1772697881851724500,0.506725,-0.021892,-0.068078,-0.172885
1772697881861773800,0.516774,0.000030,-0.106475,-0.088080
1772697881871822600,0.526823,0.059094,-0.000608,0.043991
1772697881881870800,0.536871,0.014767,0.023003,0.134687
1772697881891919600,0.546920,-0.117011,0.017903,0.086981
1772697881901968600,0.556969,-0.244723,0.038384,0.050690
1772697881912016600,0.567017,-0.374128,-0.034264,0.026978
1772697881922065700,0.577066,-0.420693,-0.064704,-0.017203
1772697881932114700,0.587115,-0.407888,-0.104672,0.015262
1772697881942163700,0.597164,-0.305787,-0.129709,-0.027599
1772697881952211700,0.607212,-0.169846,-0.183220,0.013225
1772697881962260700,0.617261,-0.035899,-0.193219,0.020956
1772697881972309500,0.627310,-0.042940,-0.154652,0.064981
1772697881982358800,0.637359,0.004735,-0.075646,0.002644
1772697881992406000,0.647406,-0.132646,-0.010186,-0.157108
1772697882002455300,0.657455,-0.246890,-0.032300,-0.324708
1772697882012504000,0.667504,-0.297642,-0.070378,-0.320576
1772697882022553000,0.677553,-0.345298,-0.018005,-0.281197
1772697882032601000,0.687601,-0.366253,0.030136,-0.137961
1772697882042650000,0.697650,-0.270184,0.002444,-0.114733
1772697882052699100,0.707699,-0.171509,0.068145,-0.062758
1772697882062748200,0.717748,-0.172532,0.004749,-0.088265
1772697882072796200,0.727796,-0.153461,-0.026788,-0.134674
1772697882082845200,0.737845,-0.200849,-0.006389,-0.166218
1772697882092894000,0.747894,-0.302244,-0.032080,-0.321310
1772697882102942200,0.757942,-0.406098,-0.117690,-0.388706
1772697882112991000,0.767991,-0.462051,-0.113591,-0.495472
1772697882123040300,0.778040,-0.502637,-0.133010,-0.511867
1772697882133089000,0.788089,-0.505966,-0.118767,-0.585045
1772697882143137300,0.798137,-0.511605,-0.119926,-0.625226
1772697882153186000,0.808186,-0.514494,-0.152091,-0.641567
1772697882163235000,0.818235,-0.521249,-0.189108,-0.618098
1772697882173284000,0.828284,-0.512716,-0.231711,-0.612376
1772697882183332000,0.838332,-0.502612,-0.273728,-0.598512
1772697882193381000,0.848381,-0.497933,-0.324268,-0.658466
1772697882203430100,0.858430,-0.446280,-0.334282,-0.693436
1772697882213478100,0.868478,-0.419130,-0.333908,-0.748436
1772697882223527200,0.878527,-0.335630,-0.333780,-0.773079
1772697882233576000,0.888576,-0.269514,-0.357738,-0.804102
1772697882243625200,0.898625,-0.245486,-0.324120,-0.791273
1772697882253673000,0.908673,-0.261308,-0.281417,-0.721840
1772697882263722200,0.918722,-0.237423,-0.246904,-0.662822
1772697882273771000,0.928771,-0.233576,-0.290940,-0.625923
1772697882283820000,0.938820,-0.251951,-0.288609,-0.638158
1772697882293868000,0.948868,-0.269852,-0.308715,-0.714583
1772697882303917000,0.958917,-0.295020,-0.315945,-0.726859
1772697882313966000,0.968966,-0.434012,-0.342844,-0.709251
1772697882324015000,0.979015,-0.406200,-0.273288,-0.756411
1772697882334063000,0.989063,-0.433758,-0.306042,-0.816853
1772697882344112000,0.999112,-0.449676,-0.271364,-0.872364
1772697882354161200,1.009161,-0.541579,-0.254309,-0.900023
1772697882364210200,1.019210,-0.620710,-0.268157,-0.890765
1772697882374258000,1.029258,-0.638343,-0.301624,-0.898477
1772697882384307200,1.039307,-0.672077,-0.363312,-0.897663
1772697882394356200,1.049356,-0.711630,-0.382016,-0.880320
1772697882404404200,1.059404,-0.742700,-0.431242,-0.832183
1772697882414453000,1.069453,-0.739870,-0.497776,-0.762950
1772697882424502000,1.079502,-0.672239,-0.531828,-0.702809
1772697882434551300,1.089551,-0.663504,-0.541978,-0.706376
1772697882444599000,1.099599,-0.653832,-0.581906,-0.708918
1772697882454648300,1.109648,-0.578498,-0.611324,-0.780839
1772697882464697000,1.119697,-0.462336,-0.601211,-0.718760
1772697882474746000,1.129746,-0.305060,-0.620854,-0.690499
1772697882484794000,1.139794,-0.109832,-0.613408,-0.716342
1772697882494843100,1.149843,0.070508,-0.603593,-0.683203
1772697882504892200,1.159892,0.394465,-0.547879,-0.739663
1772697882514941200,1.169941,0.864607,-0.465359,-0.815026
1772697882524989200,1.179989,1.302027,-0.252302,-0.868674
1772697882535038200,1.190038,1.642609,-0.053066,-0.829442
1772697882545087000,1.200087,1.901843,0.033530,-0.772690
1772697882555136300,1.210136,1.984050,0.069457,-0.627795
1772697882565184000,1.220184,1.956167,0.084218,-0.522858
1772697882575233300,1.230233,1.765916,0.033824,-0.244850
1772697882585282000,1.240282,1.475181,-0.183310,-0.125869
1772697882595330300,1.250330,1.271165,-0.339049,0.048412
1772697882605379000,1.260379,0.857791,-0.433040,0.244052
1772697882615428000,1.270428,0.324869,-0.673811,0.553358
1772697882625477000,1.280477,-0.215140,-0.898300,0.801101
1772697882635525000,1.290525,-0.481396,-0.947962,0.887774
1772697882645574100,1.300574,-0.720981,-0.897078,0.827684
1772697882655623200,1.310623,-0.955940,-0.775879,0.667723
1772697882665672000,1.320672,-1.004628,-0.633522,0.383825
1772697882675720200,1.330720,-0.962366,-0.555414,0.179356
1772697882685769000,1.340769,-0.831549,-0.437640,-0.123131
1772697882695818200,1.350818,-0.613386,-0.318507,-0.328109
1772697882705867000,1.360867,-0.293059,-0.183851,-0.298930
1772697882715915300,1.370915,0.020658,-0.070246,-0.166996
1772697882725964000,1.380964,0.227355,0.048831,-0.014457
1772697882736013000,1.391013,0.373739,0.016481,0.092835
1772697882746061000,1.401061,0.473221,-0.146639,0.167941
1772697882756110000,1.411110,0.501744,-0.347481,0.265858
1772697882766159000,1.421159,0.496149,-0.547217,0.244137
1772697882776208100,1.431208,0.524471,-0.643379,0.196904
1772697882786256100,1.441256,0.540492,-0.725099,0.168933
1772697882796305200,1.451305,0.537660,-0.680980,-0.031003
1772697882806354000,1.461354,0.523372,-0.549602,-0.124317
1772697882816403200,1.471403,0.398567,-0.424079,-0.030367
1772697882826451000,1.481451,0.310210,-0.422276,0.174650
1772697882836500200,1.491500,0.292284,-0.346828,0.490610
1772697882846549000,1.501549,0.277899,-0.213059,0.693759
1772697882856598000,1.511598,0.229784,-0.080398,0.786216
1772697882866646000,1.521646,0.220380,0.113599,0.804780
1772697882876695000,1.531695,0.248764,0.293280,0.809513
1772697882886744300,1.541744,0.279296,0.390261,0.706670
1772697882896792000,1.551792,0.271550,0.469052,0.698232
1772697882906841000,1.561841,0.159356,0.503726,0.626371
1772697882916890000,1.571890,0.118316,0.585981,0.532167
1772697882926939100,1.581939,0.118455,0.670296,0.502931
1772697882936987100,1.591987,0.106351,0.652056,0.424399
1772697882947036000,1.602036,0.144655,0.595318,0.300120
1772697882957085200,1.612085,0.195052,0.631301,0.095752
1772697882967134200,1.622134,0.236918,0.716260,-0.138065
1772697882977182200,1.632182,0.312689,0.823761,-0.409593
1772697882987231200,1.642231,0.353490,0.852720,-0.471619
1772697882997280300,1.652280,0.403284,0.826032,-0.494506
1772697883007329500,1.662330,0.402969,0.844187,-0.452757
1772697883017377300,1.672377,0.385592,0.787755,-0.365961
1772697883027426600,1.682427,0.255705,0.715682,-0.272329
1772697883037475300,1.692475,0.124371,0.597230,-0.276832
1772697883047523600,1.702524,0.054745,0.457993,-0.288981
1772697883057572400,1.712572,0.115539,0.370821,-0.350697
1772697883067621400,1.722621,0.114242,0.238647,-0.362931
1772697883077670400,1.732670,0.093654,0.151808,-0.317864
1772697883087718400,1.742719,0.112944,0.126121,-0.202473
1772697883097767400,1.752767,0.092362,0.114038,-0.082861
