time,seconds_elapsed,x,y,z
1772697885348684300,4.003684,0.377868,1.006096,0.511392
1772697885358733300,4.013733,0.389845,0.938037,0.465021
1772697885368781300,4.023781,0.277796,0.734652,0.387073
1772697885378830000,4.033830,0.141398,0.468804,0.348900
1772697885388879400,4.043879,0.001197,0.214482,0.414581
1772697885398928400,4.053928,-0.105774,0.005513,0.505064
1772697885408976400,4.063976,-0.185077,-0.069719,0.605514
1772697885419025400,4.074025,-0.292710,-0.152045,0.680433
1772697885429074200,4.084074,-0.340590,-0.178736,0.718473
1772697885439122200,4.094122,-0.310590,-0.144614,0.809389
1772697885449171200,4.104171,-0.244473,-0.073608,0.853343
1772697885459220500,4.114220,-0.228891,0.028988,0.834743
1772697885469269200,4.124269,-0.180144,0.144315,0.776686
1772697885479317500,4.134317,-0.114764,0.251422,0.670469
1772697885489366300,4.144366,-0.070605,0.346201,0.518667
1772697885499415300,4.154415,0.033500,0.399642,0.439910
1772697885509464300,4.164464,0.051507,0.350313,0.399453
1772697885519512300,4.174512,0.086951,0.327197,0.354163
1772697885529561300,4.184561,0.120106,0.367392,0.337831
1772697885539610400,4.194610,0.240441,0.337731,0.297028
1772697885549659100,4.204659,0.308560,0.332618,0.193313
1772697885559707400,4.214707,0.349299,0.327494,0.085162
1772697885569756200,4.224756,0.301250,0.302343,0.062096
1772697885579805400,4.234805,0.263874,0.242840,0.009132
1772697885589853200,4.244853,0.233885,0.204839,0.013576
1772697885599902500,4.254902,0.200822,0.180828,0.035254
1772697885609951200,4.264951,0.165411,0.155030,0.078884
1772697885620000300,4.275000,0.127754,0.112313,0.115447
1772697885630048300,4.285048,0.146138,0.039320,0.071747
1772697885640097300,4.295097,0.166403,0.017433,0.023365
1772697885650146300,4.305146,0.144138,-0.037514,-0.023142
1772697885660195300,4.315195,0.127516,-0.098685,-0.093950
1772697885670243300,4.325243,0.070002,-0.168364,-0.223078
1772697885680292400,4.335292,-0.059770,-0.141540,-0.368538
1772697885690341000,4.345341,-0.181981,-0.177045,-0.502364
1772697885700390400,4.355390,-0.263773,-0.181052,-0.561793
1772697885710438100,4.365438,-0.343848,-0.161000,-0.560061
1772697885720487400,4.375487,-0.347083,-0.157492,-0.549794
1772697885730536200,4.385536,-0.336403,-0.149746,-0.503604
1772697885740585200,4.395585,-0.343943,-0.074342,-0.441639
1772697885750633200,4.405633,-0.362274,-0.105393,-0.396665
1772697885760682200,4.415682,-0.383609,-0.130631,-0.321087
1772697885770731300,4.425731,-0.440760,-0.151567,-0.275759
1772697885780780300,4.435780,-0.493076,-0.179044,-0.240376
1772697885790828300,4.445828,-0.500038,-0.194191,-0.231536
1772697885800877300,4.455877,-0.475429,-0.236051,-0.240202
1772697885810926000,4.465926,-0.438350,-0.265810,-0.263443
1772697885820974300,4.475974,-0.370188,-0.268708,-0.301182
1772697885831023000,4.486023,-0.309537,-0.274037,-0.244334
1772697885841072400,4.496072,-0.276251,-0.301035,-0.220658
1772697885851121400,4.506121,-0.230407,-0.360688,-0.234419
1772697885861169400,4.516169,-0.212302,-0.433404,-0.288009
1772697885871218200,4.526218,-0.169473,-0.493322,-0.342921
1772697885881267200,4.536267,-0.152705,-0.544518,-0.433758
1772697885891316500,4.546316,-0.170686,-0.585884,-0.491102
1772697885901364200,4.556364,-0.191872,-0.646025,-0.501804
1772697885911413500,4.566414,-0.208930,-0.699081,-0.448055
1772697885921462300,4.576462,-0.210813,-0.723880,-0.419676
1772697885931511300,4.586511,-0.282147,-0.712138,-0.338927
1772697885941559300,4.596559,-0.258177,-0.722113,-0.270680
1772697885951608300,4.606608,-0.359598,-0.635400,-0.173398
1772697885961657300,4.616657,-0.353297,-0.566350,-0.197520
1772697885971705000,4.626705,-0.375490,-0.517880,-0.209187
1772697885981754400,4.636754,-0.413571,-0.472618,-0.144719
1772697885991803400,4.646803,-0.416459,-0.556911,-0.131109
1772697886001852200,4.656852,-0.396039,-0.641394,-0.190432
1772697886011900200,4.666900,-0.447480,-0.609238,-0.153422
1772697886021949200,4.676949,-0.506918,-0.562213,-0.133632
1772697886031998200,4.686998,-0.564134,-0.564013,-0.076926
1772697886042047200,4.697047,-0.567149,-0.574677,-0.085623
1772697886052095200,4.707095,-0.611983,-0.507639,-0.125759
1772697886062144300,4.717144,-0.600375,-0.417501,-0.171740
1772697886072193300,4.727193,-0.577325,-0.344729,-0.250031
1772697886082242300,4.737242,-0.614546,-0.287032,-0.331626
1772697886092290000,4.747290,-0.746282,-0.170294,-0.466124
1772697886102339300,4.757339,-0.870245,-0.204204,-0.660492
1772697886112388400,4.767388,-0.965057,-0.117269,-0.720631
1772697886122437000,4.777437,-0.992938,-0.086655,-0.905303
1772697886132485400,4.787485,-0.995999,-0.108706,-1.032786
1772697886142534100,4.797534,-1.082606,0.021112,-1.289909
1772697886152583400,4.807583,-0.872726,0.590675,-1.587348
1772697886162631200,4.817631,0.133126,1.405819,-1.965247
1772697886172680400,4.827680,1.187739,1.636042,-2.057789
1772697886182729200,4.837729,1.554859,1.793760,-1.561841
1772697886192778200,4.847778,1.730340,2.200967,-1.096600
1772697886202826200,4.857826,1.874300,2.633621,-0.935835
1772697886212875300,4.867875,1.846180,2.830375,-0.773971
1772697886222924300,4.877924,1.728943,2.494263,-0.391541
1772697886232973300,4.887973,1.406386,2.184355,-0.148470
1772697886243021300,4.898021,1.045233,2.190865,0.206373
1772697886253070300,4.908070,0.374203,1.914817,0.681623
1772697886263119000,4.918119,-0.522185,1.383927,0.863169
1772697886273168400,4.928168,-1.184366,0.971510,0.994257
1772697886283216100,4.938216,-1.763621,0.593046,1.317571
1772697886293265400,4.948265,-2.139224,0.203016,1.626321
1772697886303314200,4.958314,-2.373067,-0.124637,1.924108
1772697886313363200,4.968363,-2.419538,-0.344346,2.150928
1772697886323411200,4.978411,-2.251048,-0.467711,2.172566
1772697886333460200,4.988460,-1.756777,-0.392034,1.804296
1772697886343509200,4.998509,-1.340143,-0.274139,1.446128
1772697886353557200,5.008557,-0.970279,-0.087204,1.166651
1772697886363606300,5.018606,-0.568425,0.208798,0.872759
1772697886373655300,5.028655,-0.215747,0.420979,0.642056
1772697886383704000,5.038704,0.158895,0.554735,0.380894
1772697886393752300,5.048752,0.395397,0.563649,-0.008493
1772697886403801000,5.058801,0.531453,0.529857,-0.314391
1772697886413850400,5.068850,0.593721,0.593144,-0.490385
1772697886423899100,5.078899,0.679928,0.601854,-0.560972
1772697886433947400,5.088948,0.725149,0.524827,-0.401119
1772697886443996200,5.098996,0.787454,0.462455,-0.188485
1772697886454045200,5.109045,0.886675,0.530459,0.059830
1772697886464094200,5.119094,0.918420,0.529794,0.337542
1772697886474142200,5.129142,0.878578,0.495472,0.564791
1772697886484191200,5.139191,0.888163,0.418471,0.769491
1772697886494240300,5.149240,0.882988,0.261323,0.926675
1772697886504289300,5.159289,0.816502,0.131523,0.934347
1772697886514337300,5.169337,0.775559,0.076777,0.882758
1772697886524386000,5.179386,0.802223,-0.055748,0.703782
1772697886534435300,5.189435,0.875054,-0.070982,0.521844
1772697886544483000,5.199483,0.893327,-0.068146,0.361205
1772697886554532400,5.209532,1.032876,-0.058959,0.340950
1772697886564581000,5.219581,1.052643,0.042696,0.229385
1772697886574630100,5.229630,1.027623,0.151058,0.195318
1772697886584678100,5.239678,0.963284,0.332687,0.270143
1772697886594727200,5.249727,0.805785,0.400968,0.418431
1772697886604776400,5.259776,0.617543,0.453041,0.561221
1772697886614825200,5.269825,0.424700,0.441193,0.749178
1772697886624873200,5.279873,0.252104,0.493366,0.915400
1772697886634922200,5.289922,0.084307,0.529449,0.983597
1772697886644971300,5.299971,-0.056506,0.504161,0.955663
1772697886655020300,5.310020,-0.166899,0.476250,0.926617
1772697886665068300,5.320068,-0.337322,0.443801,0.895524
1772697886675117300,5.330117,-0.398100,0.398868,0.878639
1772697886685166300,5.340166,-0.415406,0.290938,0.868335
1772697886695214300,5.350214,-0.457438,0.180311,0.810766
1772697886705263400,5.360263,-0.499423,0.086079,0.747061
1772697886715312000,5.370312,-0.477816,-0.020246,0.604988
1772697886725360000,5.380360,-0.422409,-0.106593,0.492308
1772697886735409200,5.390409,-0.319010,-0.093190,0.285224
1772697886745458400,5.400458,-0.191743,-0.051217,0.105035
1772697886755507200,5.410507,-0.047680,-0.068161,-0.065230
1772697886765555500,5.420555,0.043972,-0.019197,-0.185763
1772697886775604200,5.430604,0.156026,-0.030510,-0.212610
1772697886785653200,5.440653,0.255683,-0.076795,-0.281071
1772697886795702300,5.450702,0.283937,-0.141555,-0.260685
1772697886805750300,5.460750,0.296620,-0.206829,-0.328863
1772697886815799300,5.470799,0.230583,-0.254296,-0.349845
1772697886825848300,5.480848,0.189830,-0.267175,-0.384476
1772697886835897000,5.490897,0.112275,-0.245243,-0.410737
1772697886845945300,5.500945,0.131066,-0.234352,-0.392110
1772697886855994000,5.510994,0.061886,-0.225505,-0.349760
1772697886866043400,5.521043,-0.063419,-0.223322,-0.268421
1772697886876092200,5.531092,-0.186691,-0.319850,-0.141447
1772697886886140400,5.541140,-0.339773,-0.421580,-0.081157
1772697886896189200,5.551189,-0.478641,-0.505360,-0.049745
1772697886906238200,5.561238,-0.627571,-0.576856,-0.076516
1772697886916287200,5.571287,-0.794078,-0.636835,-0.085279
1772697886926335200,5.581335,-0.853635,-0.657059,-0.099828
1772697886936384300,5.591384,-0.816673,-0.738841,-0.145899
1772697886946433300,5.601433,-0.741729,-0.771839,-0.178023
1772697886956481300,5.611481,-0.640557,-0.765553,-0.196192
1772697886966530300,5.621530,-0.569156,-0.765450,-0.317325
1772697886976579000,5.631579,-0.533838,-0.708518,-0.431370
1772697886986628400,5.641628,-0.463826,-0.632667,-0.493100
1772697886996676000,5.651676,-0.320739,-0.589933,-0.470451
1772697887006724600,5.661725,-0.221700,-0.523669,-0.459159
1772697887016773400,5.671773,-0.158765,-0.464136,-0.410081
1772697887026822700,5.681823,-0.140054,-0.404081,-0.426923
1772697887036870400,5.691870,-0.136565,-0.329696,-0.489878
1772697887046919700,5.701920,-0.076901,-0.330684,-0.490600
