time,seconds_elapsed,x,y,z
1772697884353859300,3.008859,0.084200,0.164480,-0.109547
1772697884363908600,3.018909,0.115998,0.164939,-0.120149
1772697884373956400,3.028956,0.143002,0.155099,-0.121084
1772697884384005600,3.039006,0.165778,0.150801,-0.124950
1772697884394054400,3.049054,0.187786,0.127258,-0.112314
1772697884404103400,3.059104,0.208747,0.102015,-0.104129
1772697884414151400,3.069151,0.215112,0.072673,-0.093754
1772697884424200400,3.079200,0.213616,0.061563,-0.080060
1772697884434249700,3.089250,0.194513,0.061922,-0.073187
1772697884444298500,3.099299,0.162561,0.071660,-0.066637
1772697884454346500,3.109346,0.129777,0.090523,-0.067792
1772697884464395500,3.119396,0.091249,0.102089,-0.086320
1772697884474444500,3.129445,0.065221,0.105031,-0.103884
1772697884484493600,3.139494,0.039179,0.109716,-0.125746
1772697884494541300,3.149541,0.023187,0.127574,-0.149076
1772697884504590600,3.159591,0.013230,0.150248,-0.160875
1772697884514639600,3.169640,0.001337,0.167684,-0.166368
1772697884524688400,3.179688,-0.002743,0.196150,-0.170652
1772697884534736600,3.189737,-0.001513,0.219472,-0.173880
1772697884544785400,3.199785,0.007215,0.244008,-0.185266
1772697884554834700,3.209835,0.026929,0.253862,-0.200718
1772697884564882400,3.219882,0.052755,0.255321,-0.224442
1772697884574931700,3.229932,0.079514,0.257923,-0.242373
1772697884584980500,3.239980,0.103060,0.257811,-0.259128
1772697884595029500,3.250030,0.123702,0.253326,-0.272775
1772697884605077500,3.260077,0.146537,0.234329,-0.285490
1772697884615126500,3.270126,0.168209,0.202665,-0.297947
1772697884625175600,3.280176,0.191173,0.176597,-0.319852
1772697884635224600,3.290225,0.211512,0.155047,-0.339463
1772697884645272600,3.300272,0.219768,0.144464,-0.351699
1772697884655321600,3.310322,0.227772,0.137097,-0.362364
1772697884665370400,3.320370,0.232293,0.134378,-0.364342
1772697884675419600,3.330420,0.237388,0.136281,-0.363062
1772697884685467400,3.340467,0.235540,0.145739,-0.367485
1772697884695516700,3.350517,0.230755,0.147290,-0.372900
1772697884705565400,3.360565,0.229769,0.145830,-0.385830
1772697884715613700,3.370614,0.213660,0.144575,-0.394700
1772697884725662500,3.380662,0.199419,0.146749,-0.407819
1772697884735711500,3.390711,0.185927,0.142430,-0.422134
1772697884745760500,3.400760,0.177761,0.138821,-0.439394
1772697884755808500,3.410809,0.177109,0.141050,-0.449199
1772697884765857500,3.420857,0.185902,0.137475,-0.456598
1772697884775906600,3.430906,0.194646,0.140577,-0.463430
1772697884785955300,3.440955,0.218177,0.138515,-0.468916
1772697884796003600,3.451004,0.240502,0.126519,-0.477530
1772697884806052400,3.461052,0.264497,0.109436,-0.489414
1772697884816101600,3.471102,0.289618,0.096436,-0.499312
1772697884826150400,3.481150,0.301939,0.075099,-0.509775
1772697884836198700,3.491199,0.294953,0.044732,-0.514135
1772697884846247400,3.501247,0.282185,0.014691,-0.515113
1772697884856296400,3.511296,0.258601,-0.011943,-0.521749
1772697884866344400,3.521344,0.242087,-0.014820,-0.533418
1772697884876393500,3.531394,0.215731,-0.006218,-0.531906
1772697884886442500,3.541442,0.184217,0.036510,-0.511165
1772697884896491500,3.551491,0.157879,0.143674,-0.479332
1772697884906539500,3.561540,0.103508,0.301057,-0.457143
1772697884916588500,3.571589,0.062886,0.402458,-0.435750
1772697884926637300,3.581637,0.027281,0.400272,-0.423000
1772697884936686600,3.591687,0.010344,0.346454,-0.424207
1772697884946734300,3.601734,0.037179,0.288189,-0.424923
1772697884956783600,3.611784,0.089881,0.253388,-0.430228
1772697884966832600,3.621833,0.136454,0.219093,-0.438851
1772697884976881400,3.631881,0.165094,0.126968,-0.458039
1772697884986929400,3.641929,0.180979,-0.003928,-0.469421
1772697884996978200,3.651978,0.197073,-0.117567,-0.466279
1772697885007027500,3.662027,0.181958,-0.189920,-0.443983
1772697885017076200,3.672076,0.165320,-0.239797,-0.408670
1772697885027124500,3.682125,0.141679,-0.275249,-0.350185
1772697885037173200,3.692173,0.107111,-0.297951,-0.289182
1772697885047222300,3.702222,0.062596,-0.317183,-0.219761
1772697885057270300,3.712270,-0.006782,-0.299342,-0.148901
1772697885067319300,3.722319,-0.082811,-0.246876,-0.075914
1772697885077368300,3.732368,-0.155540,-0.169071,-0.015797
1772697885087417300,3.742417,-0.204825,-0.076223,0.015162
1772697885097465300,3.752465,-0.201511,-0.042016,0.026680
1772697885107514400,3.762514,-0.183051,-0.058014,0.034680
1772697885117563100,3.772563,-0.167403,-0.115280,0.041870
1772697885127612400,3.782612,-0.186116,-0.203613,0.046528
1772697885137660200,3.792660,-0.214589,-0.299816,0.043020
1772697885147709400,3.802709,-0.255573,-0.381226,0.025197
1772697885157758200,3.812758,-0.296819,-0.442049,0.007583
1772697885167807200,3.822807,-0.363190,-0.459824,-0.007824
1772697885177855200,3.832855,-0.420906,-0.474386,-0.024304
1772697885187904300,3.842904,-0.461073,-0.492960,-0.034735
1772697885197953300,3.852953,-0.477686,-0.509702,-0.045773
1772697885208002300,3.863002,-0.461218,-0.516638,-0.055377
1772697885218050300,3.873050,-0.428108,-0.517735,-0.056583
