time,seconds_elapsed,x,y,z
1772697883348986400,2.003986,-0.049166,-0.302768,-0.355963
1772697883359034600,2.014035,-0.157989,-0.331460,-0.419864
1772697883369083400,2.024083,-0.102174,-0.409060,-0.300418
1772697883379132400,2.034132,-0.140026,-0.487808,-0.425954
1772697883389180400,2.044180,-0.227131,-0.521770,-0.370027
1772697883399229400,2.054229,-0.149911,-0.526278,-0.364849
1772697883409278500,2.064279,-0.241402,-0.576138,-0.324915
1772697883419327500,2.074327,-0.263524,-0.526228,-0.356346
1772697883429375500,2.084375,-0.399483,-0.417323,-0.321797
1772697883439424500,2.094425,-0.536643,-0.369782,-0.300264
1772697883449473300,2.104473,-0.610686,-0.354340,-0.226759
1772697883459522600,2.114522,-0.645139,-0.396004,-0.183431
1772697883469570300,2.124570,-0.657776,-0.420059,-0.145555
1772697883479619600,2.134620,-0.694807,-0.411900,-0.159315
1772697883489668400,2.144668,-0.699153,-0.397271,-0.100510
1772697883499716600,2.154717,-0.758484,-0.344558,-0.065933
1772697883509765400,2.164765,-0.779674,-0.279329,-0.068008
1772697883519814400,2.174814,-0.716222,-0.255022,-0.132269
1772697883529863400,2.184864,-0.688649,-0.200490,-0.209912
1772697883539911400,2.194911,-0.671484,-0.185017,-0.309320
1772697883549960400,2.204960,-0.575734,-0.169890,-0.438875
1772697883560009500,2.215010,-0.475381,-0.125720,-0.595735
1772697883570058200,2.225058,-0.326733,-0.124498,-0.704100
1772697883580106500,2.235106,-0.354743,-0.134195,-0.767032
1772697883590155300,2.245155,-0.374877,-0.159305,-0.801190
1772697883600204500,2.255205,-0.292875,-0.149635,-0.814080
1772697883610253300,2.265253,-0.295624,-0.172057,-0.873794
1772697883620301600,2.275302,-0.325293,-0.191878,-0.967121
1772697883630350300,2.285350,-0.317559,-0.154379,-1.056051
1772697883640399400,2.295399,-0.326249,-0.106296,-1.079015
1772697883650448400,2.305448,-0.408072,-0.068924,-1.006814
1772697883660496400,2.315496,-0.453459,-0.073221,-0.963166
1772697883670545400,2.325545,-0.527334,-0.089133,-0.816863
1772697883680594400,2.335594,-0.577995,-0.085556,-0.722141
1772697883690642400,2.345642,-0.648585,-0.100925,-0.673500
1772697883700691500,2.355691,-0.734393,-0.138640,-0.616731
1772697883710740200,2.365740,-0.738922,-0.165688,-0.641384
1772697883720789500,2.375790,-0.895183,-0.163575,-0.756603
1772697883730837200,2.385837,-0.989120,-0.156825,-0.839165
1772697883740886500,2.395886,-0.986275,-0.029185,-0.883182
1772697883750935600,2.405936,-0.750164,0.140731,-0.979624
1772697883760984300,2.415984,-0.374898,0.544259,-1.197139
1772697883771032300,2.426032,0.062398,0.744375,-1.256282
1772697883781081300,2.436081,0.155492,1.053469,-1.136832
1772697883791130600,2.446131,0.428601,1.334520,-0.951733
1772697883801179400,2.456179,0.754668,1.445835,-0.791280
1772697883811227400,2.466227,0.738053,1.824110,-0.881423
1772697883821276400,2.476276,1.019154,2.098100,-0.850875
1772697883831325400,2.486325,1.237375,1.959971,-0.757158
1772697883841373400,2.496374,1.258796,1.728487,-0.651162
1772697883851422500,2.506422,0.995542,1.570682,-0.353548
1772697883861471500,2.516471,0.652456,1.426021,-0.067645
1772697883871520500,2.526521,0.307706,1.231889,0.267678
1772697883881568500,2.536569,-0.026994,0.970964,0.496931
1772697883891617500,2.546617,-0.351958,0.654371,0.626827
1772697883901666300,2.556666,-0.661047,0.461655,0.792415
1772697883911715600,2.566716,-0.886040,0.252869,0.940518
1772697883921763300,2.576763,-1.022269,0.032825,1.096447
1772697883931812600,2.586813,-1.121839,-0.114708,1.208986
1772697883941861400,2.596861,-1.088589,-0.296596,1.372710
1772697883951910400,2.606910,-0.896855,-0.391451,1.231398
1772697883961958400,2.616958,-0.655898,-0.363162,1.041073
1772697883972007400,2.627007,-0.443193,-0.363767,0.865351
1772697883982056400,2.637056,-0.280576,-0.387376,0.704361
1772697883992105500,2.647105,-0.031348,-0.287976,0.633432
1772697884002153700,2.657154,0.257668,-0.093419,0.618933
1772697884012202500,2.667202,0.357434,0.092861,0.632119
1772697884022251500,2.677251,0.447689,0.182988,0.567316
1772697884032299500,2.687300,0.454973,0.320772,0.535546
1772697884042348500,2.697349,0.459816,0.354731,0.564591
1772697884052397600,2.707397,0.479019,0.369452,0.660469
1772697884062446600,2.717447,0.519744,0.321393,0.858065
1772697884072494600,2.727495,0.594712,0.281593,0.962643
1772697884082543600,2.737544,0.646332,0.227809,1.015070
1772697884092592400,2.747592,0.685489,0.155627,1.026146
1772697884102641700,2.757642,0.767178,0.011484,1.054591
1772697884112689400,2.767689,0.856274,-0.069640,1.084999
1772697884122738700,2.777739,0.948532,-0.196015,1.054929
1772697884132787500,2.787787,0.984558,-0.219678,0.922377
1772697884142836500,2.797836,1.039733,-0.218437,0.761856
1772697884152884500,2.807885,1.062183,-0.222552,0.602101
1772697884162933500,2.817934,1.044280,-0.220786,0.505672
1772697884172982500,2.827982,1.082195,-0.205416,0.450135
1772697884183031600,2.838031,1.076344,-0.136001,0.409731
1772697884193079600,2.848080,1.044798,-0.053773,0.355420
1772697884203128600,2.858129,0.897834,0.010591,0.364914
1772697884213177300,2.868177,0.714200,0.092220,0.343729
1772697884223225600,2.878226,0.515386,0.136985,0.409422
1772697884233274400,2.888274,0.306064,0.130366,0.493272
1772697884243323600,2.898324,0.113858,0.104063,0.606040
1772697884253372400,2.908372,-0.079946,0.073064,0.644502
1772697884263420700,2.918421,-0.241305,0.057570,0.636175
1772697884273469400,2.928469,-0.371048,-0.025081,0.556756
1772697884283518500,2.938519,-0.441166,-0.120981,0.454849
1772697884293567500,2.948567,-0.416668,-0.178522,0.369181
1772697884303615500,2.958615,-0.363428,-0.205896,0.214678
1772697884313664500,2.968665,-0.255541,-0.265349,0.070911
1772697884323713500,2.978714,-0.093305,-0.348780,-0.039382
1772697884333762300,2.988762,0.034517,-0.299885,-0.144413
1772697884343810600,2.998811,0.160129,-0.270156,-0.227750
1772697884353859300,3.008859,0.208048,-0.246894,-0.312504
1772697884363908600,3.018909,0.380514,-0.168808,-0.305238
1772697884373956400,3.028956,0.465361,-0.139231,-0.216856
1772697884384005600,3.039006,0.460742,-0.148395,-0.106512
1772697884394054400,3.049054,0.453156,-0.067569,-0.034032
1772697884404103400,3.059104,0.419515,-0.072006,-0.030939
1772697884414151400,3.069151,0.367997,-0.121440,0.056835
1772697884424200400,3.079200,0.268770,-0.108663,0.138480
1772697884434249700,3.089250,0.168718,-0.160156,0.238279
1772697884444298500,3.099299,0.082605,-0.232297,0.327077
1772697884454346500,3.109346,0.012096,-0.284641,0.401039
1772697884464395500,3.119396,-0.059126,-0.283334,0.452671
