time,seconds_elapsed,z,y,x
1772701663946216200,0.03521630859375,-0.15614216334819792,0.013533727572858333,0.12583353432416916
1772701663956264000,0.045263916015625,-0.20101415525376795,-0.038059389281272886,0.16491934404373168
1772701663966312200,0.055312255859375,-0.20208324579000472,-0.05260375520139932,0.11047171454131603
1772701663976360200,0.065360107421875,-0.1766553745448589,-0.06943126362264156,0.03439560607671738
1772701663986408000,0.075407958984375,-0.12624854486584663,-0.07598112365752459,0.05864625023603439
1772701663996456200,0.085456298828125,-0.08694237039387226,0.00867138223350048,0.04453063112199306
1772701664006504000,0.09550390625,-0.05724105961322784,0.02541764211207628,0.029577976661920545
1772701664016552000,0.105552001953125,0.0005868599772453308,-0.0016474749460816383,0.12820786224007605
1772701664026600200,0.11560009765625,-0.008883271418511867,-0.00177636202275753,0.2643319044321775
1772701664036648000,0.12564794921875,-0.008331775015592575,-0.027130583509802818,0.31092648234665393
1772701664046696000,0.135696044921875,-0.014814707294106482,0.11751783366054296,0.18507658140957353
1772701664056744200,0.145744140625,-0.1746732608169317,0.19614538017362354,0.09626198740303515
1772701664066793000,0.15579296875,-0.2975567131638527,0.199714178571105,-0.011304653346538542
1772701664076841200,0.16584130859375,-0.2290934177905321,0.22068711623400447,-0.1368289755910635
1772701664086889000,0.175888916015625,-0.06644435676634311,0.17460457949489355,-0.17405483665764332
1772701664096937000,0.18593701171875,0.07321195120513439,0.23021102364361284,-0.20436638829112053
1772701664106985200,0.195985107421875,0.11480915922373533,0.31291268772780895,-0.1753752716064453
1772701664117033000,0.206032958984375,0.09810703074783086,0.3228504366353154,-0.02428454642891884
1772701664127081200,0.216081298828125,0.07433423323333263,0.3005591098502278,0.06839139918088913
1772701664137129000,0.22612890625,0.05561199710667133,0.3040390609204769,0.016729601004719732
1772701664147176700,0.2361767578125,-0.0027080899149179456,0.31632191164940593,-0.11207388904094695
1772701664157225000,0.246224853515625,0.04311170423477888,0.3570598724901676,-0.3401894017100334
1772701664167272700,0.256272705078125,0.11288345185816287,0.4766831539973616,-0.6583125175625085
1772701664177320700,0.26632080078125,0.008035422417521476,0.4433426099315285,-0.8375503098160028
1772701664187369000,0.276368896484375,-0.20303601647019384,0.43660804097950456,-0.8952882130354642
1772701664197416700,0.286416748046875,-0.3604746493697166,0.3958466992631554,-0.9112444915801287
1772701664207464700,0.296464599609375,-0.5894190140783786,0.22266776865720747,-0.8368243336290121
1772701664217513000,0.306512939453125,-0.9040946198254823,-0.07285305476486682,-0.7327396897763013
1772701664227560700,0.316560791015625,-1.1207955890327692,-0.3973182331204414,-0.6935533422917127
1772701664237609000,0.32660888671875,-1.1448317136585713,-0.6299605755642056,-0.6643886226058006
1772701664247656700,0.33665673828125,-1.0398141728699206,-0.5508943453729153,-0.6506336534976959
1772701664257704700,0.34670458984375,-0.7649293102413416,-0.4160699876025319,-0.46895898948609827
1772701664267753000,0.3567529296875,-0.45262920145392416,-0.1452683026343584,-0.3857511294454336
1772701664277800700,0.36680078125,-0.3358911199942231,0.19600567944198846,-0.4308399789720773
1772701664287848700,0.3768486328125,-0.3080930124863982,0.5456958999469876,-0.3533224395275116
1772701664297897000,0.38689697265625,-0.27945816189348693,0.7678162638545036,-0.2831792282432318
1772701664307944700,0.39694482421875,-0.18905746773928403,0.8471578038558364,-0.22030337761342525
1772701664317992700,0.40699267578125,-0.1260094754129648,0.8209384899720549,-0.21998539770543574
1772701664328041000,0.417041015625,-0.09471008178591728,0.8339844340279697,-0.16539689842760563
1772701664338088700,0.427088623046875,0.016228373484313486,0.7590662634268402,0.05239654219150543
1772701664348137000,0.437136962890625,0.04271890552490949,0.6098322720319033,0.23412089056372642
1772701664358184700,0.447184814453125,0.07689473137110471,0.5611906984597445,0.08724339916706085
1772701664368232700,0.457232666015625,0.20968787557482718,0.5997697277009487,-0.07535130132138729
1772701664378281000,0.467281005859375,0.2360536121919751,0.6554574203923345,-0.13746084375381468
1772701664388328700,0.47732861328125,0.2759416782051325,0.7140636308789253,-0.33217443755865095
1772701664398376700,0.487376708984375,0.20982406917512417,0.665661711281538,-0.4462538212031126
1772701664408425000,0.497425048828125,0.07276011578440665,0.49264936941415066,-0.49871115367114544
1772701664418472700,0.50747265625,0.04481792363077402,0.1595391123101115,-0.396679350695014
1772701664428521000,0.51752099609375,0.020823592320084572,-0.088319211705029,-0.2772942618578672
1772701664438568700,0.527568603515625,0.015051730920374392,-0.24982114852070808,-0.2676888136446476
1772701664448616700,0.53761669921875,0.040347792479395864,-0.4184387625604868,-0.21978373765349388
1772701664458665700,0.547665771484375,0.1317652624607086,-0.5776940894931555,-0.187026546433568
1772701664468713700,0.557713623046875,0.31772534870654345,-0.7371788412675261,-0.3537573238134384
1772701664478762000,0.567761962890625,0.42557372900694607,-0.9024813394099473,-0.39643268245756624
1772701664488809700,0.577809814453125,0.415002942892909,-1.0663254554376005,-0.44590603067874907
1772701664498857700,0.587857666015625,0.3729138597041368,-1.1932353868216274,-0.6855670197129249
1772701664508906000,0.597906005859375,0.1842953679040074,-1.168741289295256,-0.7973416335463523
1772701664518953700,0.60795361328125,-0.09562924245744943,-1.0960884332776069,-0.7161433597624302
1772701664529001700,0.618001708984375,-0.4090712147563696,-0.9638795187026262,-0.3750251527696848
1772701664539050000,0.628050048828125,-0.7908461340472102,-0.7085588959828019,0.024442367339134213
1772701664549097700,0.63809765625,-1.1995388708800077,-0.3844078981429338,0.38445115276277064
1772701664559145700,0.648145751953125,-1.444499135366082,0.031221652215719223,0.5880184996306896
1772701664569193700,0.65819384765625,-1.5573302725151181,0.21971154920011757,0.8790572092026472
1772701664579241700,0.66824169921875,-1.5524804943963884,0.10472995601892471,1.0051602081179618
1772701664589290000,0.6782900390625,-1.8190870657622813,0.01916179658770561,0.9715396780669688
