time,seconds_elapsed,z,y,x
1772702910029175000,0.060175048828125,0.0005214469274505973,0.013540842570364475,0.0033625070936977863
1772702910039225000,0.07022509765625,-0.0008817726047709584,0.01513101626187563,0.004486627411097288
1772702910049275100,0.080275146484375,-0.0015366439474746585,0.008964466862380505,0.005328985396772623
1772702910059325200,0.0903251953125,-0.0024530377704650164,0.010553840547800064,0.0029025792609900236
1772702910069375000,0.100375,-0.0011486213188618422,0.01170485932379961,0.0010673949727788568
1772702910079425000,0.110425048828125,0.0007989483419805765,0.009703227318823338,0.002083124592900276
1772702910089476000,0.12047607421875,-0.000474575295811519,0.009459814056754112,0.0034115093294531107
1772702910099526100,0.130526123046875,-0.0027353328187018633,0.011990349739789963,0.006959904916584492
1772702910109576400,0.140576416015625,-0.005597165785729885,0.007457117084413767,0.0015478292480111122
1772702910119626200,0.150626220703125,-0.0014381069922819734,0.0071766865439713,-0.001141963410191238
1772702910129676300,0.16067626953125,-0.0032671659719198942,0.014949122443795204,0.0015078817959874868
1772702910139726300,0.170726318359375,-0.0009233179152943194,0.009728793986141682,-0.002698048483580351
1772702910149777400,0.18077734375,-0.0025864620693027973,0.007399593014270067,-0.0004519384237937629
1772702910159827500,0.190827392578125,-0.0023193468805402517,0.007385211996734142,0.00012863067968282849
1772702910169877200,0.200877197265625,-0.00020106865849811584,0.012522982433438301,0.0033936661202460527
1772702910179927300,0.21092724609375,0.0013249226612970233,0.01690681092441082,0.0021614215802401304
1772702910189977300,0.220977294921875,0.0001691107318038121,0.018312960863113403,-0.0004993426846340299
1772702910200028400,0.2310283203125,-0.0023156185634434223,0.014671088196337223,0.0014325142838060856
1772702910210078500,0.241078369140625,-0.0020993698853999376,0.010313357226550579,0.0010381002211943269
1772702910220128300,0.251128173828125,-0.005071457475423813,0.0059244679287076,-0.0005906891310587525
1772702910230178300,0.26117822265625,-0.0016887104138731956,0.005327387247234583,-0.003156378399580717
1772702910240228400,0.271228271484375,-0.00541340745985508,0.0057553574442863464,-0.003952131140977144
1772702910250278400,0.2812783203125,-0.002401106059551239,0.0034266894217580557,0.00002157160452043172
1772702910260329500,0.29132958984375,-0.0017217335989698768,0.003932157531380653,-0.0008146609761752188
1772702910270379300,0.301379150390625,0.0010974886827170849,0.011003116145730019,0.0008468852029182017
1772702910280429300,0.31142919921875,-0.0010788465151563287,0.0102553004398942,-0.002662894781678915
1772702910290479400,0.321479248046875,0.004312989301979542,0.009945841506123543,-0.0013627394801005721
1772702910300529400,0.331529296875,0.005135107319802046,0.008273376151919365,-0.0026399914640933275
1772702910310580500,0.34158056640625,0.0031443943735212088,0.006768424063920975,-0.00301736150868237
1772702910320630300,0.35163037109375,0.003674363251775503,0.00484322477132082,-0.0044203149154782295
1772702910330680300,0.361680419921875,0.0033273533917963505,-0.0020964404102414846,-0.006287190597504377
1772702910340730400,0.37173046875,0.0026399914640933275,-0.0017616810509935021,-0.0038043255917727947
1772702910350780400,0.381780517578125,0.003043194068595767,0.0012482235906645656,-0.003528422210365534
1772702910360830200,0.391830322265625,0.006536995060741901,-0.0015813850332051516,-0.004516987595707178
1772702910370881300,0.40188134765625,0.004057592246681452,-0.007481618318706751,-0.006598514039069414
1772702910380931300,0.411931396484375,0.004200870171189308,-0.007364972028881311,-0.005209143273532391
1772702910390981400,0.4219814453125,0.004087153356522322,-0.004744953941553831,-0.0047060721553862095
1772702910401031400,0.432031494140625,0.0049375006929039955,-0.0043774377554655075,-0.004791825544089079
1772702910411081200,0.442081298828125,0.00318913534283638,0.00009187905379803851,-0.0028597023338079453
1772702910421131300,0.45213134765625,0.006127933505922556,0.006611830089241266,0.00011345066013745964
1772702910431182300,0.462182373046875,0.005221127066761255,0.004658667836338282,-0.0021113541442900896
1772702910441232400,0.472232421875,0.004437625408172607,0.003908189013600349,-0.004543352872133255
1772702910451282400,0.482282470703125,0.005824333056807518,0.006727677304297686,-0.0029790119733661413
1772702910461332200,0.492332275390625,0.003150519449263811,0.006373743526637554,-0.007021424360573292
1772702910471382300,0.50238232421875,0.00119602563790977,0.002139050979167223,-0.005359611473977566
1772702910481433300,0.512433349609375,-0.001455151243135333,0.0010748518398031592,-0.008041148073971272
1772702910491483400,0.5224833984375,0.000035420041967881843,0.0012229235144332051,-0.0065476479940116405
1772702910501533400,0.532533447265625,-0.0019542276859283447,0.0032948628067970276,-0.004378769546747208
1772702910511583200,0.542583251953125,0.0007744472241029143,0.002692455891519785,-0.003546265186741948
1772702910521633300,0.55263330078125,0.0004269047058187425,0.004005660768598318,-0.00276196445338428
1772702910531683300,0.562683349609375,-0.0004830974212381989,0.00221974472515285,-0.004101268015801907
1772702910541734400,0.572734375,-0.00030306773260235786,0.0041004689410328865,-0.0027321369852870703
1772702910551784200,0.5827841796875,0.0010010822443291545,0.007485879585146904,-0.0009094694978557527
1772702910561834200,0.592834228515625,0.000358461489668116,0.007656055502593517,-0.00020746025256812572
1772702910571884300,0.60288427734375,-0.002113218419253826,0.006880542729049921,-0.001050350721925497
