time,seconds_elapsed,z,y,x
1772702643112468500,0.058468505859375,0.000012250540748937055,0.004860268905758858,0.021142836660146713
1772702643122517200,0.068517333984375,0.00005965480886516161,0.02209331840276718,0.01745116151869297
1772702643132567300,0.0785673828125,0.00009693906031316146,0.02245524153113365,0.008797219954431057
1772702643142617300,0.088617431640625,-0.0014990933705121279,0.017544638365507126,-0.00040027310024015605
1772702643152667400,0.09866748046875,-0.002418150193989277,0.017446368932724,-0.0016144082183018327
1772702643162717400,0.108717529296875,0.0003552656853571534,0.014548316597938538,-0.0001246359315700829
1772702643172767500,0.118767578125,-0.0002085255109705031,0.009823868982493877,0.0012785836588591337
1772702643182817500,0.128817626953125,0.0002689792599994689,0.00962652824819088,0.0017294568242505193
1772702643192867300,0.138867431640625,0.0020058928057551384,0.013532053679227829,0.001457548001781106
1772702643202917400,0.14891748046875,0.0014958975370973349,0.017960092052817345,-0.0007651261985301971
1772702643212966400,0.15896630859375,0.0006434197421185672,0.020195282995700836,-0.004592354875057936
1772702643223016200,0.16901611328125,-0.0009528790251351893,0.01780296489596367,-0.006603308022022247
1772702643233066200,0.179066162109375,0.0012335762148723006,0.015177621506154537,-0.011263040825724602
1772702643243116300,0.1891162109375,-0.001008539111353457,0.010851582512259483,-0.009433182887732983
1772702643253166300,0.199166259765625,0.00012889699428342283,0.005027515348047018,-0.010002300143241882
1772702643263216400,0.20921630859375,-0.000014913702216290403,-0.0008905610884539783,-0.006337524391710758
1772702643273266400,0.219266357421875,-0.0013614079216495156,-0.011661715805530548,-0.0025398568250238895
1772702643283316500,0.22931640625,0.0020266654901206493,-0.007734884973615408,-0.001898034941405058
1772702643293365500,0.239365478515625,0.00130920996889472,0.0031933963764458895,-0.0003230414295103401
1772702643303415300,0.249415283203125,0.0017872473690658808,0.000767523015383631,0.0027718180790543556
1772702643313465300,0.25946533203125,0.002930009737610817,0.004821653012186289,-0.0004647216119337827
1772702643323515400,0.269515380859375,0.003641073824837804,0.0034256239887326956,-0.0020964404102414846
1772702643333565400,0.2795654296875,0.006052566226571798,0.006451507564634085,-0.0007227819296531379
1772702643343615200,0.289615234375,0.007078948430716991,0.01480504497885704,-0.004688761197030544
1772702643353665300,0.299665283203125,0.006421680096536875,0.009797769598662853,0.00008708536915946752
1772702643363715300,0.30971533203125,0.004142014309763908,-0.0024802018888294697,-0.0014058827655389905
1772702643373764400,0.319764404296875,0.005780124571174383,-0.004493019077926874,-0.005825664848089218
1772702643383814400,0.329814453125,0.0015651397407054901,0.0035683694295585155,-0.0065351310186088085
1772702643393864400,0.339864501953125,0.0006125270738266408,0.008502407930791378,-0.009018528275191784
1772702643403914500,0.34991455078125,0.0004876247840002179,0.012690494768321514,-0.006161755882203579
1772702643413964300,0.35996435546875,0.0006703176186420023,0.018483402207493782,-0.006763896439224482
1772702643424014300,0.370014404296875,-0.00213532242923975,0.02027970552444458,-0.0069489860907197
1772702643434064400,0.380064453125,-0.0031156321056187153,0.02612294629216194,-0.005373726598918438
1772702643444114400,0.390114501953125,-0.000022636868379777297,0.026214826852083206,-0.009535182267427444
1772702643454164200,0.400164306640625,-0.00276063266210258,0.02051379717886448,-0.00714579364284873
1772702643464213200,0.410213134765625,-0.003439472522586584,0.014251373708248138,-0.009066198952496052
1772702643474263600,0.420263671875,-0.0024810009635984898,0.008927182294428349,-0.010529872961342335
1772702643484313300,0.430313232421875,-0.006355633959174156,0.008529838174581528,-0.010565824806690216
1772702643494363400,0.44036328125,-0.008321313187479973,0.015781892463564873,-0.011922972276806831
1772702643504413400,0.450413330078125,-0.008760468102991581,0.02563532255589962,-0.008009989745914936
1772702643514463500,0.46046337890625,-0.011597533710300922,0.02526700682938099,-0.0076331524178385735
1772702643524513500,0.470513427734375,-0.012324310839176178,0.023989489302039146,-0.0026373283471912146
1772702643534563300,0.480563232421875,-0.013971742242574692,0.024938372895121574,-0.002871420234441757
1772702643544612400,0.4906123046875,-0.014545120298862457,0.0324450246989727,-0.004774515051394701
1772702643554662400,0.500662353515625,-0.019844545051455498,0.04773662984371185,-0.004594485275447369
1772702643564712200,0.510712158203125,-0.02304832823574543,0.051953744143247604,-0.00006258428766159341
1772702643574762200,0.52076220703125,-0.02225363999605179,0.05385018140077591,0.000723048229701817
1772702643584812300,0.530812255859375,-0.024672856554389,0.05140353739261627,0.004342284053564072
1772702643594862300,0.5408623046875,-0.025855565443634987,0.04470488801598549,0.008218781091272831
1772702643604912400,0.550912353515625,-0.019412580877542496,0.03801928833127022,0.015358982607722282
1772702643614962400,0.56096240234375,-0.013495302759110928,0.039566852152347565,0.019177688285708427
1772702643625012500,0.571012451171875,-0.00914662703871727,0.033422406762838364,0.022407038137316704
1772702643635061200,0.581061279296875,-0.005840844940394163,0.03688877448439598,0.03296247869729996
1772702643645111300,0.591111328125,-0.004996889270842075,0.042207375168800354,0.03591538965702057
1772702643655161300,0.601161376953125,-0.0003664509567897767,0.044557347893714905,0.04222841188311577
1772702643665211400,0.61121142578125,0.0015622102655470371,0.05793626978993416,0.0466412715613842
1772702643675261200,0.62126123046875,0.00126766471657902,0.0702909380197525,0.04766951873898506
1772702643685311200,0.631311279296875,0.0048948898911476135,0.07155673950910568,0.054189734160900116
1772702643695361300,0.641361328125,0.0035228293854743242,0.073139987885952,0.06102154403924942
1772702643705411300,0.651411376953125,0.0008364989189431071,0.06143832579255104,0.061103835701942444
1772702643715460400,0.66146044921875,0.004431500099599361,0.05525713041424751,0.06692869961261749
1772702643725510400,0.671510498046875,0.0027803401462733746,0.06354542076587677,0.06501921266317368
1772702643735560400,0.681560546875,0.0006351639167405665,0.07019399851560593,0.06478352099657059
1772702643745610500,0.691610595703125,-0.0004495415778364986,0.06725120544433594,0.0688680112361908
1772702643755660300,0.701660400390625,-0.005281847435981035,0.06763762980699539,0.06372944265604019
1772702643765710300,0.71171044921875,-0.006105829495936632,0.06759236007928848,0.06425861269235611
1772702643775760400,0.721760498046875,-0.0019212043844163418,0.07225235551595688,0.055625710636377335
1772702643785810400,0.731810546875,0.001422128058038652,0.08064983785152435,0.05336495488882065
1772702643795859500,0.741859375,0.0021933794487267733,0.07894621044397354,0.04597228392958641
1772702643805909500,0.751909423828125,0.0013701963471248746,0.07057590037584305,0.040468331426382065
1772702643815959600,0.76195947265625,-0.0006258428329601884,0.053455766290426254,0.03205860033631325
1772702643826009300,0.77200927734375,0.0008974852971732616,0.04108964651823044,0.025137310847640038
1772702643836059400,0.782059326171875,0.0015662050573155284,0.03940253332257271,0.01757925935089588
1772702643846109400,0.792109375,-0.00004447478931979276,0.04152107611298561,0.009731722995638847
1772702643856159200,0.8021591796875,-0.0023576964158564806,0.04278181865811348,0.00005672533006872982
1772702643866209300,0.812209228515625,0.00401737866923213,0.031010646373033524,-0.005547364708036184
1772702643876258000,0.822258056640625,0.006308762356638908,0.020134828984737396,-0.010916030965745449
1772702643886308000,0.83230810546875,0.006542587652802467,0.028619660064578056,-0.02371012233197689
1772702643896358100,0.842358154296875,0.006901581771671772,0.03778093308210373,-0.02907133288681507
1772702643906408200,0.852408203125,0.01152695994824171,0.02894190326333046,-0.036724723875522614
1772702643916458200,0.862458251953125,0.011522965505719185,0.01070723868906498,-0.045749910175800323
1772702643926508300,0.87250830078125,0.01455737091600895,-0.00108257494866848,-0.0495598278939724
1772702643936558300,0.882558349609375,0.015721971169114113,-0.005721002817153931,-0.06030062586069107
1772702643946608400,0.8926083984375,0.018685802817344666,0.004036553204059601,-0.06892047822475433
1772702643956658200,0.902658203125,0.021315142512321472,0.002243713242933154,-0.07401031255722046
1772702643966707200,0.912707275390625,0.023327959701418877,-0.009105081669986248,-0.07617679238319397
1772702643976757200,0.92275732421875,0.02742842771112919,-0.01769271120429039,-0.08193454891443253
1772702643986807300,0.932807373046875,0.025793513283133507,-0.024981249123811722,-0.08698336780071259
1772702643996857000,0.942857177734375,0.026921097189188004,-0.03913115710020065,-0.08760468661785126
1772702644006907100,0.9529072265625,0.026283802464604378,-0.04200683906674385,-0.08842040598392487
1772702644016957200,0.962957275390625,0.028925657272338867,-0.037990789860486984,-0.09018901735544205
1772702644027007200,0.97300732421875,0.02857358753681183,-0.046664971858263016,-0.09271395951509476
1772702644037057300,0.983057373046875,0.029354693368077278,-0.053772151470184326,-0.0932745561003685
1772702644047106300,0.993106201171875,0.030839672312140465,-0.06458006054162979,-0.09514382481575012
1772702644057156400,1.00315625,0.031989891082048416,-0.06926748901605606,-0.09132325649261475
1772702644067206100,1.0132060546875,0.033197902143001556,-0.053881339728832245,-0.09094934910535812
1772702644077256200,1.023256103515625,0.03755616396665573,-0.0425325483083725,-0.09440586715936661
1772702644087306200,1.03330615234375,0.03606772422790527,-0.05062456056475639,-0.09278400242328644
1772702644097356300,1.043356201171875,0.03964834287762642,-0.061340320855379105,-0.08629893511533737
1772702644107406000,1.053406005859375,0.04157061129808426,-0.057969558984041214,-0.08581450581550598
1772702644117456100,1.0634560546875,0.0448356494307518,-0.05379292368888855,-0.08510104566812515
1772702644127505400,1.07350537109375,0.04661969840526581,-0.06491295248270035,-0.08112680912017822
1772702644137555200,1.08355517578125,0.044022317975759506,-0.06360746920108795,-0.07688705623149872
1772702644147605200,1.093605224609375,0.04397251829504967,-0.05278491601347923,-0.07543297111988068
1772702644157655300,1.1036552734375,0.03819505497813225,-0.045645780861377716,-0.07140281051397324
1772702644167705300,1.113705322265625,0.039807066321372986,-0.050453584641218185,-0.06398750841617584
1772702644177755400,1.12375537109375,0.037518080323934555,-0.055394817143678665,-0.061708904802799225
1772702644187805200,1.13380517578125,0.032999761402606964,-0.04652169719338417,-0.055629439651966095
1772702644197855200,1.143855224609375,0.02997281216084957,-0.025233184918761253,-0.05161792039871216
1772702644207905300,1.1539052734375,0.026515763252973557,-0.02364727295935154,-0.03994501754641533
1772702644217954000,1.1639541015625,0.029324864968657494,-0.016765130683779716,-0.03380803018808365
1772702644228004000,1.174004150390625,0.02580762840807438,-0.00640756543725729,-0.027092071250081062
1772702644238054400,1.184054443359375,0.0246675293892622,-0.002412557601928711,-0.022245917469263077
1772702644248104400,1.1941044921875,0.021889319643378258,-0.011129616759717464,-0.01672012358903885
1772702644258154200,1.204154296875,0.01840750314295292,-0.0180482417345047,-0.017660751938819885
1772702644268204300,1.214204345703125,0.01641678996384144,-0.01335575245320797,-0.014551511965692043
1772702644278254300,1.22425439453125,0.015133412554860115,-0.011387943290174007,-0.009737848304212093
1772702644288304400,1.234304443359375,0.011954929679632187,-0.00628958735615015,-0.0036248285323381424
1772702644298353200,1.244353271484375,0.010073140263557434,-0.0005102616851218045,0.0007123955874703825
1772702644308403200,1.2544033203125,0.0075639099813997746,0.002624811604619026,0.003751595038920641
1772702644318453200,1.264453369140625,0.0023060310631990433,0.006499178241938353,0.012165053747594357
1772702644328503000,1.2745029296875,0.002832271857187152,0.005252552684396505,0.01353631541132927
1772702644338553000,1.284552978515625,0.001841575838625431,0.012909406796097755,0.019291672855615616
1772702644348603100,1.29460302734375,0.0009483516332693398,0.016952618956565857,0.023417973890900612
1772702644358653200,1.304653076171875,0.0006628608098253608,0.010116816498339176,0.02539723552763462
1772702644368703200,1.314703125,0.0014176006661728024,-0.0012112056137993932,0.026973826810717583
1772702644378752300,1.324752197265625,0.0002918824611697346,-0.007543670013546944,0.02720285952091217
1772702644388802300,1.33480224609375,-0.000050866376113845035,0.001618136651813984,0.024639032781124115
1772702644398852400,1.344852294921875,-0.0025651566684246063,0.0013345100451260805,0.021158814430236816
1772702644408902100,1.354902099609375,-0.00418409239500761,0.00009933590627042577,0.02221129648387432
1772702644418952200,1.3649521484375,-0.003805657150223851,0.005691175349056721,0.025198297575116158
1772702644429002200,1.375002197265625,-0.005527124274522066,0.011543471366167068,0.026342125609517097
1772702644439052300,1.38505224609375,-0.0018005631864070892,0.021878667175769806,0.022351112216711044
1772702644449102000,1.39510205078125,-0.0026282735634595156,0.02520841732621193,0.016499614343047142
1772702644459151400,1.4051513671875,-0.0010346380295231938,0.028269454836845398,0.018665296956896782
1772702644469201400,1.415201416015625,-0.002064748667180538,0.03158695623278618,0.01732972078025341
1772702644479251200,1.425251220703125,-0.002959570847451687,0.027272367849946022,0.018400313332676888
1772702644489301200,1.43530126953125,-0.003623230615630746,0.023074692115187645,0.020184896886348724
1772702644499351300,1.445351318359375,-0.004071973264217377,0.023127423599362373,0.02095002308487892
1772702644509401300,1.4554013671875,-0.005005411338061094,0.015841281041502953,0.018880480900406837
1772702644519451100,1.465451171875,-0.0031438616570085287,0.01732013374567032,0.014842063188552856
1772702644529501200,1.475501220703125,-0.00598492193967104,0.017587250098586082,0.013502226211130619
1772702644539551200,1.48555126953125,-0.006470149848610163,0.018024008721113205,0.011619105003774166
1772702644549600000,1.49560009765625,-0.006369482260197401,0.010896589607000351,0.008252603933215141
1772702644559650300,1.505650390625,-0.007020358927547932,0.008898153901100159,0.003440005239099264
1772702644569700400,1.515700439453125,-0.007748466916382313,0.0022367890924215317,0.0013989584986120462
1772702644579750400,1.52575048828125,-0.00501047121360898,-0.012410330586135387,-0.0038397456519305706
1772702644589800400,1.535800537109375,-0.0039012646302580833,-0.026283802464604378,-0.005528988782316446
1772702644599850200,1.545850341796875,-0.0036514601670205593,-0.022004367783665657,-0.008362059481441975
1772702644609900300,1.555900390625,0.0032671659719198942,-0.016649283468723297,-0.012261992320418358
1772702644619950300,1.565950439453125,0.003560912562534213,-0.010700048878788948,-0.014311028644442558
1772702644629999000,1.5759990234375,0.007114368490874767,-0.015426360070705414,-0.012740562669932842
1772702644640049200,1.586049072265625,0.009790312498807907,-0.029830865561962128,-0.013430055230855942
1772702644650099200,1.59609912109375,0.013136308640241623,-0.038724225014448166,-0.01848260499536991
1772702644660149200,1.606149169921875,0.013250557705760002,-0.038245655596256256,-0.021947110071778297
1772702644670199000,1.616198974609375,0.014783473685383797,-0.0329827181994915,-0.02473357506096363
1772702644680249000,1.6262490234375,0.01750602386891842,-0.02664759010076523,-0.021278124302625656
1772702644690299400,1.63629931640625,0.017435714602470398,-0.030795995146036148,-0.020490627735853195
1772702644700349400,1.646349365234375,0.013429788872599602,-0.029110746458172798,-0.020547885447740555
1772702644710398200,1.656398193359375,0.011242800392210484,-0.028972262516617775,-0.01835131086409092
1772702644720448300,1.6664482421875,0.011954929679632187,-0.04090988263487816,-0.01992364041507244
1772702644730498300,1.676498291015625,0.013990649953484535,-0.037615817040205,-0.016979249194264412
1772702644740548000,1.686548095703125,0.01176531333476305,-0.02984791062772274,-0.019182216376066208
1772702644750598100,1.69659814453125,0.011589543893933296,-0.026628147810697556,-0.016835173591971397
1772702644760648200,1.706648193359375,0.00872158631682396,-0.024985777214169502,-0.01805410161614418
1772702644770698200,1.7166982421875,0.004173972178250551,-0.02593199908733368,-0.017837852239608765
1772702644780748000,1.726748046875,0.0057401773519814014,-0.0258659515529871,-0.013794641941785812
1772702644790797300,1.73679736328125,0.008416654542088509,-0.02389334887266159,-0.01805330254137516
1772702644800847400,1.746847412109375,0.012270781211555004,-0.027058249339461327,-0.023258984088897705
1772702644810897400,1.7568974609375,0.012226572260260582,-0.030789071694016457,-0.02557247132062912
1772702644820947200,1.766947265625,0.015690013766288757,-0.03223969414830208,-0.02869955450296402
1772702644830997200,1.776997314453125,0.016378173604607582,-0.034993138164281845,-0.028537368401885033
1772702644841047300,1.78704736328125,0.017420269548892975,-0.027060912922024727,-0.03713192045688629
1772702644851097300,1.797097412109375,0.010729343630373478,-0.019483154639601707,-0.037759363651275635
1772702644861147000,1.80714697265625,0.0114001939073205,-0.021954301744699478,-0.04476480931043625
1772702644871196000,1.81719580078125,0.011655590496957302,-0.03939400985836983,-0.038547124713659286
1772702644881246200,1.82724609375,0.012454538606107235,-0.03712553158402443,-0.04035913944244385
1772702644891296000,1.8372958984375,0.011500062420964241,-0.02935655787587166,-0.03898441791534424
1772702644901346000,1.847345947265625,0.0089980224147439,-0.028134964406490326,-0.03988856077194214
1772702644911396000,1.85739599609375,0.008595085702836514,-0.033007483929395676,-0.03196671977639198
1772702644921446100,1.867446044921875,0.0035715652629733086,-0.029109682887792587,-0.028861209750175476
1772702644931496000,1.877495849609375,0.0021646174136549234,-0.021823007613420486,-0.03428420424461365
1772702644941546000,1.8875458984375,0.0011946940794587135,-0.016031431034207344,-0.02828037366271019
1772702644951595000,1.897594970703125,-0.0036195022985339165,-0.01775209978222847,-0.02652881294488907
1772702644961644800,1.907644775390625,-0.005075718741863966,-0.021398499608039856,-0.018966233357787132
1772702644971694800,1.91769482421875,-0.006313822232186794,-0.016694556921720505,-0.019757458940148354
1772702644981745000,1.927744873046875,-0.008805209770798683,-0.017431987449526787,-0.012488627806305885
1772702644991795000,1.937794921875,-0.0036277580074965954,-0.018510567024350166,-0.0100827282294631
1772702645001845000,1.947844970703125,-0.0057588196359574795,-0.010190319269895554,-0.0012988236267119646
1772702645011895000,1.95789501953125,-0.006655239500105381,0.0030714236199855804,0.0037257622461766005
1772702645021945000,1.967945068359375,-0.006414223462343216,0.01834625005722046,0.006134857889264822
1772702645031994000,1.977994140625,-0.008808405138552189,0.018582472577691078,0.007095726206898689
1772702645042044000,1.9880439453125,-0.011752530001103878,0.015079616568982601,0.00935302209109068
1772702645052094000,1.998093994140625,-0.022368421778082848,0.009355152025818825,0.013138172216713428
1772702645062144000,2.00814404296875,-0.026008963584899902,0.0010149306617677212,0.012631106190383434
1772702645072194000,2.018194091796875,-0.028331240639090538,0.003406449221074581,0.020861605182290077
1772702645082243800,2.028243896484375,-0.02786225825548172,0.005605421494692564,0.0226840078830719
1772702645092294000,2.0382939453125,-0.024887239560484886,0.0022919164039194584,0.026226811110973358
1772702645102344000,2.048343994140625,-0.024961275979876518,-0.0023313311394304037,0.032762207090854645
1772702645112393000,2.05839306640625,-0.02785666473209858,0.0004082625964656472,0.032574720680713654
1772702645122443000,2.068443115234375,-0.030904386192560196,0.003260774305090308,0.03610793501138687
1772702645132493000,2.0784931640625,-0.030590932816267014,-0.0006399576086550951,0.038148183375597
1772702645142543000,2.088543212890625,-0.033910296857357025,0.00475560687482357,0.038598790764808655
1772702645152593000,2.098593017578125,-0.03080611489713192,0.013188772834837437,0.04097539559006691
1772702645162643000,2.108642822265625,-0.02955256588757038,0.010246778838336468,0.0466412715613842
1772702645172693000,2.11869287109375,-0.031810395419597626,0.005539108533412218,0.0481419637799263
1772702645182743000,2.128742919921875,-0.032226644456386566,0.0037561224307864904,0.04712756350636482
1772702645192792800,2.138792724609375,-0.032161131501197815,0.01085584331303835,0.050767041742801666
1772702645202842000,2.148842041015625,-0.03189561516046524,0.02281290479004383,0.05241527035832405
1772702645212892200,2.15889208984375,-0.03371775150299072,0.030713437125086784,0.05480998381972313
1772702645222942000,2.16894189453125,-0.030467893928289413,0.028083832934498787,0.05757993832230568
1772702645232992000,2.178991943359375,-0.03735163435339928,0.025379393249750137,0.06335979700088501
1772702645243042000,2.1890419921875,-0.0338868610560894,0.02556608058512211,0.06542960554361343
1772702645253092000,2.199092041015625,-0.038903191685676575,0.028747225180268288,0.06972421705722809
1772702645263142000,2.209141845703125,-0.0409194715321064,0.04150483384728432,0.07359965145587921
