time,seconds_elapsed,z,y,x
1772701991952406800,0.06540673828125,-0.005767477485537529,0.20248108600117265,0.10665537112355232
1772701991962456000,0.0754560546875,0.10122224015891551,0.10778035656549036,0.05457184040397405
1772701991972504800,0.0855048828125,0.1633499027699232,-0.026873686139285563,-0.02440934185236692
1772701991982553900,0.095553955078125,0.18099369601011275,-0.09416516125425696,-0.05027414321005344
1772701991992603000,0.105602783203125,0.14394436055421828,-0.08089987535923719,-0.0539686138138175
1772701992002652000,0.11565185546875,0.10592179615199565,-0.12767507053762672,-0.027934885630011556
1772701992012701000,0.125700927734375,0.12840484611690042,-0.11678287044949828,0.027022739221155643
1772701992022750000,0.13575,0.14074702581763265,-0.08238141915388404,0.09706599726229906
1772701992032800000,0.145800048828125,0.16510463748276233,-0.014978081162273883,0.14878303275704383
1772701992042848800,0.155848876953125,0.1494382817953825,0.03834755857288837,0.208479668828845
1772701992052898000,0.16589794921875,0.13606734356880187,0.05710435455627739,0.28507074107825753
1772701992062947000,0.175947021484375,0.14446458503603934,0.024133374455198645,0.34302696322351695
1772701992072995800,0.185995849609375,0.1360626673936844,0.030782822407037017,0.40734512161612507
1772701992083045000,0.196045166015625,0.163637487539649,0.020739640363678334,0.3762129012495279
1772701992093094000,0.206093994140625,0.257615163397789,0.0027332243561744686,0.31741905923634767
1772701992103143000,0.216142822265625,0.33092531428039074,-0.0019144553191959856,0.23755320309996603
1772701992113192000,0.22619189453125,0.3251484844446182,0.02205101522319019,0.2685708571761846
1772701992123242000,0.236241943359375,0.29671675520837304,0.020228549036383627,0.25045623155385255
1772701992133291000,0.246291015625,0.3112140671163797,0.05050546774789691,0.18271891236752272
1772701992143339800,0.25633984375,0.2595008310139179,0.0348095937050879,0.1436447930857539
1772701992153389000,0.26638916015625,0.26787352256178854,0.014655352013930678,0.11542203042507171
1772701992163437800,0.276437744140625,0.31382278831005095,0.027022154699265954,0.08822510368078947
1772701992173486800,0.28648681640625,0.34661505084335803,0.026474238492920993,0.06938216378390788
